column_3,column_4,column_1,column,column_2
515719.0189,6937242.176,3.375387111,138.0,205.0
515721.065,6937239.982,3.38629412,141.0,205.0
515721.747,6937239.251,3.390428564,142.0,205.0
515722.429,6937238.519,3.394563007,143.0,205.0
515636.4944,6937330.667,8.430039454,17.0,210.0
515637.1764,6937329.936,8.3706348,18.0,210.0
515652.8629,6937313.115,7.301184936,41.0,210.0
515653.5449,6937312.384,7.273288441,42.0,210.0
515654.2269,6937311.653,7.245391947,43.0,210.0
515693.7841,6937269.235,5.346914945,101.0,210.0
515694.4662,6937268.504,5.305165515,102.0,210.0
515695.1482,6937267.773,5.263416085,103.0,210.0
515700.6044,6937261.922,4.639351689,111.0,210.0
515708.7886,6937253.146,3.403057768,123.0,210.0
515710.8347,6937250.952,3.28833201,126.0,210.0
515711.5167,6937250.221,3.263793564,127.0,210.0
515712.1987,6937249.489,3.239255119,128.0,210.0
515715.6088,6937245.833,3.194698996,133.0,210.0
515717.6549,6937243.639,3.199896198,136.0,210.0
515718.3369,6937242.907,3.204049175,137.0,210.0
515719.0189,6937242.176,3.208202152,138.0,210.0
515721.065,6937239.982,3.221985737,141.0,210.0
515721.747,6937239.251,3.226812661,142.0,210.0
515722.429,6937238.519,3.231639584,143.0,210.0
515635.8123,6937331.399,8.205937203,16.0,215.0
515636.4944,6937330.667,8.164146853,17.0,215.0
515637.1764,6937329.936,8.122356503,18.0,215.0
515652.8629,6937313.115,7.139217883,41.0,215.0
515653.5449,6937312.384,7.114250127,42.0,215.0
515654.2269,6937311.653,7.08928237,43.0,215.0
515693.7841,6937269.235,5.119908201,101.0,215.0
515694.4662,6937268.504,5.071395246,102.0,215.0
515698.5583,6937264.116,4.652298407,108.0,215.0
515701.2864,6937261.191,4.159264601,112.0,215.0
515704.0145,6937258.265,3.667797569,116.0,215.0
515708.1066,6937253.877,3.204635512,122.0,215.0
515708.7886,6937253.146,3.156416246,123.0,215.0
515710.8347,6937250.952,3.071809891,126.0,215.0
515711.5167,6937250.221,3.055840474,127.0,215.0
515712.1987,6937249.489,3.039871057,128.0,215.0
515715.6088,6937245.833,3.018872788,133.0,215.0
515717.6549,6937243.639,3.029781284,136.0,215.0
515718.3369,6937242.907,3.035399239,137.0,215.0
515719.0189,6937242.176,3.041017194,138.0,215.0
515721.065,6937239.982,3.057677354,141.0,215.0
515721.747,6937239.251,3.063196758,142.0,215.0
515722.429,6937238.519,3.068716161,143.0,215.0
515691.0561,6937272.161,4.905409808,97.0,225.0
515691.7381,6937271.429,4.838909021,98.0,225.0
515625.582,6937342.369,7.323446327,1.0,230.0
515690.374,6937272.892,4.761719091,96.0,230.0
515691.0561,6937272.161,4.687866175,97.0,230.0
515691.7381,6937271.429,4.614013259,98.0,230.0
515693.7841,6937269.235,4.396218375,101.0,230.0
515694.4662,6937268.504,4.324593053,102.0,230.0
515695.1482,6937267.773,4.25296773,103.0,230.0
515698.5583,6937264.116,3.748616168,108.0,230.0
515700.6044,6937261.922,3.364025745,111.0,230.0
515704.0145,6937258.265,2.845719113,116.0,230.0
515704.6965,6937257.534,2.776767761,117.0,230.0
515705.3785,6937256.803,2.707816408,118.0,230.0
515625.582,6937342.369,7.128383686,1.0,235.0
515693.7841,6937269.235,4.147876834,101.0,235.0
515704.0145,6937258.265,2.603878182,116.0,235.0
515669.9134,6937294.832,5.479235864,66.0,245.0
515670.5954,6937294.101,5.46311615,67.0,245.0
515671.2774,6937293.369,5.446996436,68.0,245.0
515673.3235,6937291.175,5.432498606,71.0,245.0
515674.0055,6937290.444,5.439215592,72.0,245.0
515674.6876,6937289.713,5.445932577,73.0,245.0
515676.7336,6937287.519,5.445701203,76.0,245.0
515677.4156,6937286.787,5.43898438,77.0,245.0
515678.0977,6937286.056,5.432267557,78.0,245.0
515688.328,6937275.086,4.383084572,93.0,245.0
515691.7381,6937271.429,3.8971259,98.0,245.0
515698.5583,6937264.116,2.859194432,108.0,245.0
515630.5726,6937337.017,6.940839781,8.317278291,250.0
515669.9134,6937294.832,5.311198998,66.0,250.0
515670.5954,6937294.101,5.294058994,67.0,250.0
515671.2774,6937293.369,5.27691899,68.0,250.0
515673.3235,6937291.175,5.266082611,71.0,250.0
515674.0055,6937290.444,5.276312964,72.0,250.0
515674.6876,6937289.713,5.286543316,73.0,250.0
515676.7336,6937287.519,5.293767642,76.0,250.0
515677.4156,6937286.787,5.288531284,77.0,250.0
515678.0977,6937286.056,5.283294927,78.0,250.0
515686.4878,6937277.059,4.445244587,90.30192027,250.0
515687.646,6937275.817,4.260831931,92.0,250.0
515688.328,6937275.086,4.151914448,93.0,250.0
515690.374,6937272.892,3.832122731,96.0,250.0
515691.0561,6937272.161,3.731076399,97.0,250.0
515691.7381,6937271.429,3.630030066,98.0,250.0
515693.7841,6937269.235,3.33040844,101.0,250.0
515697.1943,6937265.579,2.807555877,106.0,250.0
515697.8763,6937264.847,2.692270712,107.0,250.0
515700.6044,6937261.922,2.267482954,111.0,250.0
515707.4246,6937254.609,1.838591905,121.0,250.0
515635.8123,6937331.399,6.96798274,16.0,255.0
515636.4944,6937330.667,6.963720295,17.0,255.0
515637.1764,6937329.936,6.95945785,18.0,255.0
515669.9134,6937294.832,5.143162132,66.0,255.0
515670.5954,6937294.101,5.125001838,67.0,255.0
515671.2774,6937293.369,5.106841545,68.0,255.0
515673.3235,6937291.175,5.099666616,71.0,255.0
515674.0055,6937290.444,5.113410336,72.0,255.0
515674.6876,6937289.713,5.127154056,73.0,255.0
515676.7336,6937287.519,5.141834081,76.0,255.0
515677.4156,6937286.787,5.138078189,77.0,255.0
515678.0977,6937286.056,5.134322297,78.0,255.0
515707.4246,6937254.609,1.663533356,121.0,255.0
515635.8123,6937331.399,6.862270243,16.0,260.0
515636.4944,6937330.667,6.859105424,17.0,260.0
515637.1764,6937329.936,6.855940604,18.0,260.0
515635.8123,6937331.399,6.756557746,16.0,265.0
515636.4944,6937330.667,6.754490552,17.0,265.0
515637.1764,6937329.936,6.752423358,18.0,265.0
515667.8673,6937297.026,4.916805926,63.0,265.0
515697.8763,6937264.847,1.849741781,107.0,265.0
515704.0145,6937258.265,1.350920874,116.0,265.0
515710.8347,6937250.952,1.401673854,126.0,265.0
515635.8123,6937331.399,6.650845249,16.0,270.0
515636.4944,6937330.667,6.649875681,17.0,270.0
515637.1764,6937329.936,6.648906112,18.0,270.0
515667.8673,6937297.026,4.733277802,63.0,270.0
515684.9179,6937278.743,3.82058387,88.0,270.0
515690.374,6937272.892,2.708649364,96.0,270.0
515693.7841,6937269.235,2.153951953,101.0,270.0
515697.1943,6937265.579,1.667676634,106.0,270.0
515700.6044,6937261.922,1.311286552,111.0,270.0
515704.0145,6937258.265,1.161672314,116.0,270.0
515710.8347,6937250.952,1.255060066,126.0,270.0
515635.8123,6937331.399,6.545132753,16.0,275.0
515636.4944,6937330.667,6.545260809,17.0,275.0
515637.1764,6937329.936,6.545388866,18.0,275.0
515691.7381,6937271.429,2.172138889,98.0,275.0
515700.6044,6937261.922,1.085754528,111.0,275.0
515710.8347,6937250.952,1.108446278,126.0,275.0
515669.9134,6937294.832,3.916030676,66.0,285.0
515670.5954,6937294.101,3.885878331,67.0,285.0
515671.2774,6937293.369,3.855725985,68.0,285.0
515673.3235,6937291.175,3.860540487,71.0,285.0
515674.0055,6937290.444,3.89464104,72.0,285.0
515674.6876,6937289.713,3.928741592,73.0,285.0
515676.7336,6937287.519,3.986832236,76.0,285.0
515677.4156,6937286.787,3.991793711,77.0,285.0
515680.1437,6937283.862,3.859328787,81.0,285.0
515697.1943,6937265.579,0.844665217,106.0,285.0
515669.9134,6937294.832,3.663425694,66.0,290.0
515670.5954,6937294.101,3.630719989,67.0,290.0
515671.2774,6937293.369,3.598014283,68.0,290.0
515673.3235,6937291.175,3.597315751,71.0,290.0
515674.0055,6937290.444,3.63031095,72.0,290.0
515674.6876,6937289.713,3.66330615,73.0,290.0
515676.7336,6937287.519,3.717519046,76.0,290.0
515677.4156,6937286.787,3.721004965,77.0,290.0
515678.0977,6937286.056,3.724490883,78.0,290.0
515691.7381,6937271.429,1.215935392,98.0,290.0
515694.4662,6937268.504,0.847607627,102.0,290.0
515695.1482,6937267.773,0.762780101,103.0,290.0
515697.1943,6937265.579,0.573626578,106.0,290.0
515700.6044,6937261.922,0.405238821,111.0,290.0
515701.2864,6937261.191,0.395999653,112.0,290.0
515701.9684,6937260.459,0.386760485,113.0,290.0
515680.8257,6937283.131,3.164882397,82.0,295.0
515693.7841,6937269.235,0.625341569,101.0,295.0
515700.6044,6937261.922,0.177746979,111.0,295.0
515701.2864,6937261.191,0.176565513,112.0,295.0
515701.9684,6937260.459,0.175384047,113.0,295.0
515630.5722,6937337.018,5.840647726,8.316792756,300.0
515685.7839,6937277.814,1.612242988,89.26976133,300.0
515660.3651,6937305.071,4.389652691,52.0,305.0
515669.9134,6937294.832,2.875073951,66.0,305.0
515670.5954,6937294.101,2.835490138,67.0,305.0
515671.2774,6937293.369,2.795906325,68.0,305.0
515673.3235,6937291.175,2.763379414,71.0,305.0
515674.0055,6937290.444,2.781947028,72.0,305.0
515674.6876,6937289.713,2.800514642,73.0,305.0
515678.0977,6937286.056,2.775502136,78.0,305.0
515683.5538,6937280.205,1.806707911,86.0,305.0
515697.1943,6937265.579,-0.274133147,106.0,305.0
515704.6965,6937257.534,-0.164851028,117.0,305.0
515705.3785,6937256.803,-0.133541766,118.0,305.0
515659.6831,6937305.802,4.270891937,51.0,310.0
515660.3651,6937305.071,4.185755241,52.0,310.0
515663.0932,6937302.145,3.724303101,56.0,310.0
515667.8673,6937297.026,2.834100901,63.0,310.0
515669.9134,6937294.832,2.591932172,66.0,310.0
515670.5954,6937294.101,2.550576971,67.0,310.0
515673.3235,6937291.175,2.455892552,71.0,310.0
515674.0055,6937290.444,2.462243285,72.0,310.0
515674.6876,6937289.713,2.468594018,73.0,310.0
515678.0977,6937286.056,2.371041997,78.0,310.0
515684.2358,6937279.474,1.208612116,87.0,310.0
515691.7381,6937271.429,-0.12590218,98.0,310.0
515693.7841,6937269.235,-0.355112741,101.0,310.0
515697.1943,6937265.579,-0.579815594,106.0,310.0
515697.8763,6937264.847,-0.588635168,107.0,310.0
515698.5583,6937264.116,-0.597454742,108.0,310.0
515700.6044,6937261.922,-0.558062693,111.0,310.0
515704.6965,6937257.534,-0.369718353,117.0,310.0
515705.3785,6937256.803,-0.331341603,118.0,310.0
515671.2774,6937293.369,2.222537215,68.0,315.0
515673.3235,6937291.175,2.148405689,71.0,315.0
515674.0055,6937290.444,2.142539541,72.0,315.0
515674.6876,6937289.713,2.136673394,73.0,315.0
515680.1437,6937283.862,1.669302615,81.0,315.0
515697.1943,6937265.579,-0.885498041,106.0,315.0
515697.8763,6937264.847,-0.884321983,107.0,315.0
515698.5583,6937264.116,-0.883145925,108.0,315.0
515700.6044,6937261.922,-0.812221608,111.0,315.0
515674.6876,6937289.713,1.452465682,73.0,325.0
515680.1437,6937283.862,0.774746898,81.0,325.0
515684.9179,6937278.743,-0.164166508,88.0,325.0
515691.0561,6937272.161,-1.172643686,97.0,325.0
515691.7381,6937271.429,-1.279325623,98.0,325.0
515698.5583,6937264.116,-1.599074311,108.0,325.0
515704.0145,6937258.265,-1.092458008,116.0,325.0
515657.637,6937307.996,3.730476193,48.0,330.0
515663.7752,6937301.414,2.291835052,57.0,330.0
515664.4572,6937300.683,2.151341344,58.0,330.0
515666.5033,6937298.489,1.811455648,61.0,330.0
515667.1853,6937297.757,1.729011501,62.0,330.0
515667.8673,6937297.026,1.646567355,63.0,330.0
515669.9134,6937294.832,1.449556125,66.0,330.0
515670.5954,6937294.101,1.401857575,67.0,330.0
515673.3235,6937291.175,1.203478654,71.0,330.0
515674.0055,6937290.444,1.151828624,72.0,330.0
515674.6876,6937289.713,1.100178594,73.0,330.0
515680.1437,6937283.862,0.319851145,81.0,330.0
515680.8257,6937283.131,0.183907186,82.0,330.0
515691.7381,6937271.429,-1.739215153,98.0,330.0
515700.6044,6937261.922,-1.799686702,111.0,330.0
515701.2864,6937261.191,-1.70219956,112.0,330.0
515701.9684,6937260.459,-1.604712417,113.0,330.0
515704.0145,6937258.265,-1.352951285,116.0,330.0
515704.6965,6937257.534,-1.276956408,117.0,330.0
515705.3785,6937256.803,-1.200961532,118.0,330.0
515670.5954,6937294.101,1.112411044,67.0,335.0
515666.5033,6937298.489,0.801992671,61.0,345.0
515684.9179,6937278.743,-1.87556426,88.0,345.0
515695.1482,6937267.773,-4.118225856,103.0,345.0
515722.429,6937238.519,-9.612689312,143.0,350.0
515630.5721,6937337.018,4.706677252,8.316589084,350.0
515663.7752,6937301.414,0.643118651,57.0,350.0
515664.4572,6937300.683,0.589128399,58.0,350.0
515669.9134,6937294.832,0.278328732,66.0,350.0
515674.0055,6937290.444,-0.22468968,72.0,350.0
515684.2358,6937279.474,-2.265527947,87.0,350.0
515685.805,6937277.791,-2.527628081,89.30071717,350.0
515711.5167,6937250.221,-1.257057778,127.0,350.0
515663.7752,6937301.414,0.204992601,57.0,355.0
515664.4572,6937300.683,0.182471155,58.0,355.0
515666.5033,6937298.489,0.125996959,61.0,355.0
515680.8257,6937283.131,-2.211605114,82.0,355.0
515681.5078,6937282.399,-2.319949095,83.0,355.0
515721.747,6937239.251,-6.317317951,142.0,365.0
515721.065,6937239.982,-6.337195077,141.0,365.0
515632.4022,6937335.055,4.329424487,11.0,365.0
515637.1764,6937329.936,4.409687575,18.0,365.0
515639.2224,6937327.742,4.416735208,21.0,365.0
515639.9045,6937327.011,4.415795817,22.0,365.0
515643.3146,6937323.354,4.366155884,27.0,365.0
515643.9966,6937322.623,4.344528455,28.0,365.0
515659.6831,6937305.802,-0.283990754,51.0,365.0
515666.5033,6937298.489,-0.560444576,61.0,365.0
515670.5954,6937294.101,-0.74029464,67.0,365.0
515680.8257,6937283.131,-3.588810459,82.0,365.0
515681.5078,6937282.399,-3.658267062,83.0,365.0
515684.9179,6937278.743,-4.144650428,88.0,365.0
515693.7841,6937269.235,-7.231818059,101.0,365.0
515698.5583,6937264.116,-7.355808905,108.0,365.0
515717.6549,6937243.639,-6.191175634,136.0,370.0
515625.582,6937342.369,3.819161574,1.0,370.0
515632.4022,6937335.055,4.115085831,11.0,370.0
515637.1764,6937329.936,4.183832056,18.0,370.0
515639.2224,6937327.742,4.196461823,21.0,370.0
515639.9045,6937327.011,4.200443536,22.0,370.0
515643.3146,6937323.354,4.172410107,27.0,370.0
515643.9966,6937322.623,4.154323282,28.0,370.0
515659.6831,6937305.802,-0.803571818,51.0,370.0
515663.0932,6937302.145,-1.046461944,56.0,370.0
515671.2774,6937293.369,-1.184943511,68.0,370.0
515683.5538,6937280.205,-4.710030201,86.0,370.0
515684.2358,6937279.474,-4.812415861,87.0,370.0
515717.6549,6937243.639,-1.256590352,136.0,370.0
515718.3369,6937242.907,-1.202658375,137.0,370.0
515721.747,6937239.251,-5.746371628,142.0,375.0
515663.0932,6937302.145,-1.448652512,56.0,375.0
515666.5033,6937298.489,-1.257331935,61.0,375.0
515680.8257,6937283.131,-5.343366988,82.0,375.0
515698.5583,6937264.116,-8.211106105,108.0,375.0
515721.065,6937239.982,-1.690046309,141.0,385.0
515721.747,6937239.251,-1.662146327,142.0,385.0
515626.9461,6937340.906,2.360715867,3.0,385.0
515628.9921,6937338.712,2.448489102,6.0,385.0
515632.4022,6937335.055,2.653050989,11.0,385.0
515633.0843,6937334.324,2.675577179,12.0,385.0
515637.1764,6937329.936,2.707599869,18.0,385.0
515639.9045,6937327.011,2.599002754,22.0,385.0
515669.9134,6937294.832,-2.214975013,66.0,385.0
515680.1437,6937283.862,-6.656654429,81.0,385.0
515680.8257,6937283.131,-6.62780752,82.0,385.0
515681.5078,6937282.399,-6.598960612,83.0,385.0
515683.5538,6937280.205,-6.682027648,86.0,385.0
515684.2358,6937279.474,-6.760107372,87.0,385.0
515707.4246,6937254.609,-8.684647813,121.0,385.0
515721.747,6937239.251,-4.76019721,142.0,390.0
515721.065,6937239.982,-4.761775179,141.0,390.0
515722.429,6937238.519,-1.926166198,143.0,390.0
515625.582,6937342.369,1.159958299,1.0,390.0
515629.6741,6937337.981,1.371360311,7.0,390.0
515632.4022,6937335.055,1.619693458,11.0,390.0
515660.3651,6937305.071,-2.661530419,52.0,390.0
515666.5033,6937298.489,-2.469809172,61.0,390.0
515677.4156,6937286.787,-6.907134549,77.0,390.0
515680.8257,6937283.131,-7.034969789,82.0,390.0
515684.9179,6937278.743,-7.221270483,88.0,390.0
515687.646,6937275.817,-7.775785281,92.0,390.0
515690.374,6937272.892,-8.357465743,96.0,390.0
515698.5583,6937264.116,-9.107759262,108.0,390.0
515701.9684,6937260.459,-9.050363725,113.0,390.0
515721.747,6937239.251,-2.251208162,142.0,395.0
515629.6741,6937337.981,0.24831939,7.0,395.0
515632.4022,6937335.055,0.586335928,11.0,395.0
515633.0843,6937334.324,0.637349311,12.0,395.0
515633.7663,6937333.593,0.688362695,13.0,395.0
515637.1764,6937329.936,0.658557573,18.0,395.0
515666.5033,6937298.489,-2.90182595,61.0,395.0
515677.4156,6937286.787,-7.377720981,77.0,395.0
515678.0977,6937286.056,-7.424050096,78.0,395.0
515630.5219,6937337.072,-0.663227626,8.24305879,400.0
515685.1307,6937278.515,-7.996483279,88.31203626,400.0
515650.1348,6937316.041,-2.816554022,37.0,405.0
515650.8168,6937315.309,-2.8133504,38.0,405.0
515659.6831,6937305.802,-3.809321015,51.0,405.0
515660.3651,6937305.071,-3.84847717,52.0,405.0
515676.7336,6937287.519,-8.045254548,76.0,405.0
515677.4156,6937286.787,-8.058993974,77.0,405.0
515678.0977,6937286.056,-8.0727334,78.0,405.0
515680.1437,6937283.862,-8.075278328,81.0,405.0
515680.8257,6937283.131,-8.064094927,82.0,405.0
515681.5078,6937282.399,-8.052911527,83.0,405.0
515683.5538,6937280.205,-8.112759189,86.0,405.0
515684.2358,6937279.474,-8.16045705,87.0,405.0
515695.1482,6937267.773,-9.584496166,103.0,405.0
515625.582,6937342.369,-2.617280207,1.0,410.0
515626.264,6937341.637,-2.583256117,2.0,410.0
515629.6741,6937337.981,-2.187288762,7.0,410.0
515649.4528,6937316.772,-3.231216684,36.0,410.0
515659.6831,6937305.802,-4.19144909,51.0,410.0
515660.3651,6937305.071,-4.241773948,52.0,410.0
515663.0932,6937302.145,-4.401940598,56.0,410.0
515663.7752,6937301.414,-4.422444189,57.0,410.0
515664.4572,6937300.683,-4.442947779,58.0,410.0
515676.7336,6937287.519,-8.257602441,76.0,410.0
515677.4156,6937286.787,-8.269680536,77.0,410.0
515678.0977,6937286.056,-8.28175863,78.0,410.0
515686.9639,6937276.549,-8.693560128,91.0,410.0
515705.3785,6937256.803,-10.10372467,118.0,410.0
515707.4246,6937254.609,-10.24018488,121.0,410.0
515708.1066,6937253.877,-10.30425731,122.0,410.0
515625.582,6937342.369,-3.356193663,1.0,415.0
515626.264,6937341.637,-3.307202057,2.0,415.0
515629.6741,6937337.981,-2.843572377,7.0,415.0
515630.3562,6937337.249,-2.692620043,8.0,415.0
515633.0843,6937334.324,-2.158087649,12.0,415.0
515635.8123,6937331.399,-1.870965439,16.0,415.0
515636.4944,6937330.667,-1.918299548,17.0,415.0
515642.6326,6937324.085,-3.167321365,26.0,415.0
515646.0427,6937320.429,-3.66608768,31.0,415.0
515646.7247,6937319.697,-3.663966422,32.0,415.0
515647.4067,6937318.966,-3.661845164,33.0,415.0
515649.4528,6937316.772,-3.642675724,36.0,415.0
515650.1348,6937316.041,-3.630238791,37.0,415.0
515650.8168,6937315.309,-3.617801858,38.0,415.0
515652.8629,6937313.115,-3.687824488,41.0,415.0
515653.5449,6937312.384,-3.759513757,42.0,415.0
515654.2269,6937311.653,-3.831203026,43.0,415.0
515657.637,6937307.996,-4.312768136,48.0,415.0
515661.0471,6937304.339,-4.696564288,53.0,415.0
515663.0932,6937302.145,-4.871426398,56.0,415.0
515663.7752,6937301.414,-4.925946492,57.0,415.0
515676.7336,6937287.519,-8.469950334,76.0,415.0
515677.4156,6937286.787,-8.480367097,77.0,415.0
515680.8257,6937283.131,-8.493696132,82.0,415.0
515681.5078,6937282.399,-8.488925211,83.0,415.0
515695.1482,6937267.773,-9.916954989,103.0,415.0
515705.3785,6937256.803,-10.32540313,118.0,415.0
515630.3562,6937337.249,-3.763828384,8.0,425.0
515633.0843,6937334.324,-3.190599111,12.0,425.0
515635.8123,6937331.399,-2.846043956,16.0,425.0
515636.4944,6937330.667,-2.886247675,17.0,425.0
515639.2224,6937327.742,-3.20901708,21.0,425.0
515643.3146,6937323.354,-4.121442316,27.0,425.0
515701.9684,6937260.459,-10.57551474,113.0,425.0
515625.582,6937342.369,-4.865577281,1.0,430.0
515626.264,6937341.637,-4.804342762,2.0,430.0
515629.6741,6937337.981,-4.329049036,7.0,430.0
515630.3562,6937337.249,-4.188363371,8.0,430.0
515635.8123,6937331.399,-3.282245141,16.0,430.0
515636.4944,6937330.667,-3.318145456,17.0,430.0
515637.1764,6937329.936,-3.354045772,18.0,430.0
515642.6326,6937324.085,-4.364697224,26.0,430.0
515646.0427,6937320.429,-4.733066363,31.0,430.0
515646.7247,6937319.697,-4.724023677,32.0,430.0
515647.4067,6937318.966,-4.714980992,33.0,430.0
