X,Y,Z,Vs
509496.419700,6944426.073000,22.605601,575
509496.419700,6944426.073000,22.191582,580
509496.419700,6944426.073000,21.776094,585
509496.419700,6944426.073000,21.359889,590
509496.419700,6944426.073000,20.946780,595
509496.419700,6944426.073000,20.170847,605
509496.419700,6944426.073000,19.794456,610
509496.419700,6944426.073000,19.425210,615
509496.419700,6944426.073000,19.062449,620
509496.419700,6944426.073000,18.704873,625
509496.419700,6944426.073000,18.348939,630
509496.419700,6944426.073000,17.993947,635
509496.419700,6944426.073000,17.649116,640
509496.419700,6944426.073000,17.306969,645
509496.419700,6944426.073000,16.643647,655
509496.419700,6944426.073000,16.335339,660
509496.419700,6944426.073000,16.040048,665
509496.419700,6944426.073000,15.753526,670
509496.419700,6944426.073000,15.474295,675
509496.419700,6944426.073000,15.242491,680
509496.419700,6944426.073000,15.010688,685
509496.419700,6944426.073000,14.786118,690
509496.419700,6944426.073000,14.561897,695
509496.419700,6944426.073000,14.199203,705
509496.419700,6944426.073000,14.024721,710
509496.419700,6944426.073000,13.856663,715
509496.419700,6944426.073000,13.689665,720
509496.419700,6944426.073000,13.522667,725
509496.419700,6944426.073000,13.386542,730
509496.419700,6944426.073000,13.255265,735
509496.419700,6944426.073000,13.123989,740
509496.419700,6944426.073000,12.993190,745
509496.419700,6944426.073000,12.747848,755
509496.419700,6944426.073000,12.625177,760
509496.419700,6944426.073000,12.502506,765
509496.419700,6944426.073000,12.399445,770
509496.419700,6944426.073000,12.296793,775
509496.419700,6944426.073000,12.194142,780
509496.419700,6944426.073000,12.091490,785
509496.419700,6944426.073000,11.989837,790
509496.419700,6944426.073000,11.896375,795
509496.419700,6944426.073000,11.709450,805
509496.419700,6944426.073000,11.615987,810
509496.419700,6944426.073000,11.522524,815
509496.419700,6944426.073000,11.436583,820
509496.419700,6944426.073000,11.353031,825
509496.419700,6944426.073000,11.269478,830
509496.419700,6944426.073000,11.185925,835
509496.419700,6944426.073000,11.102373,840
509496.419700,6944426.073000,11.018820,845
509496.419700,6944426.073000,10.866514,855
509496.419700,6944426.073000,10.791299,860
509496.419700,6944426.073000,10.716085,865
509496.419700,6944426.073000,10.640871,870
509496.419700,6944426.073000,10.565657,875
509496.419700,6944426.073000,10.490979,880
509496.419700,6944426.073000,10.419981,885
509496.419700,6944426.073000,10.348983,890
509496.419700,6944426.073000,10.277986,895
509496.419700,6944426.073000,10.135991,905
509496.419700,6944426.073000,10.064993,910
509496.419700,6944426.073000,9.994549,915
509496.419700,6944426.073000,9.930102,920
509496.419700,6944426.073000,9.865655,925
509496.419700,6944426.073000,9.801207,930
509496.419700,6944426.073000,9.736760,935
509496.419700,6944426.073000,9.672312,940
509496.419700,6944426.073000,9.607865,945
509496.419700,6944426.073000,9.479354,955
509496.419700,6944426.073000,9.416084,960
509496.419700,6944426.073000,9.352813,965
509496.419700,6944426.073000,9.289543,970
509496.419700,6944426.073000,9.226272,975
509496.419700,6944426.073000,9.163002,980
509496.419700,6944426.073000,9.099731,985
509496.419700,6944426.073000,9.036461,990
509496.419700,6944426.073000,8.904305,995
509496.419800,6944426.073000,24.000000,555
509496.425100,6944426.077000,12.500000,765
509496.436300,6944426.085000,15.000000,685
509496.440000,6944426.088000,8.000000,1005
509496.453800,6944426.097000,23.000000,570
509496.460900,6944426.103000,13.500000,725
509496.463600,6944426.104000,14.000000,710
509496.466400,6944426.106000,11.000000,845
509496.468200,6944426.108000,27.000000,435
509496.474200,6944426.112000,11.500000,815
509496.475700,6944426.113000,16.000000,665
509496.481700,6944426.117000,30.000000,270
509496.484200,6944426.119000,8.500000,1005
509496.514500,6944426.141000,14.500000,695
509496.517900,6944426.143000,9.000000,990
509496.520400,6944426.145000,20.500000,605
509496.525300,6944426.149000,19.000000,620
509496.539200,6944426.159000,9.500000,950
509496.554200,6944426.169000,29.000000,305
509496.561000,6944426.174000,29.500000,280
509496.589400,6944426.194000,10.000000,910
509496.592400,6944426.197000,10.500000,875
509496.615500,6944426.213000,16.500000,655
509496.628900,6944426.223000,8.000000,1010
509496.629400,6944426.223000,12.000000,785
509496.635300,6944426.227000,17.500000,640
509496.637900,6944426.229000,22.500000,575
509496.673700,6944426.255000,11.000000,840
509496.674000,6944426.255000,13.000000,740
509496.686900,6944426.264000,12.500000,760
509496.688300,6944426.265000,9.000000,985
509496.698200,6944426.272000,25.000000,530
509496.700100,6944426.274000,11.500000,810
509496.716400,6944426.285000,9.500000,945
509496.721400,6944426.289000,28.500000,335
509496.727400,6944426.293000,20.000000,605
509496.727900,6944426.294000,31.000000,275
509496.738900,6944426.301000,18.500000,625
509496.764400,6944426.320000,13.500000,720
509496.770000,6944426.324000,15.500000,670
509496.772900,6944426.326000,14.000000,705
509496.774800,6944426.327000,10.000000,905
509496.785400,6944426.335000,30.500000,265
509496.790200,6944426.338000,10.500000,870
509496.791600,6944426.339000,8.500000,1010
509496.794400,6944426.341000,15.000000,680
509496.803100,6944426.347000,22.000000,580
509496.804300,6944426.348000,31.500000,285
509496.817700,6944426.358000,8.000000,1015
509496.826300,6944426.364000,31.990398,305
509496.826300,6944426.364000,29.157383,305
509496.826300,6944426.364000,28.285813,355
509496.826300,6944426.364000,27.552860,405
509496.826300,6944426.364000,26.763008,455
509496.826300,6944426.364000,25.789845,505
509496.826300,6944426.364000,24.116490,555
509496.826300,6944426.364000,20.333212,605
509496.826300,6944426.364000,16.677229,655
509496.826300,6944426.364000,14.151210,705
509496.826300,6944426.364000,12.681899,755
509496.826300,6944426.364000,11.636532,805
509496.826300,6944426.364000,10.791227,855
509496.826300,6944426.364000,10.052275,905
509496.826300,6944426.364000,9.396275,955
509496.826300,6944426.364000,8.678366,1005
509496.826300,6944426.364000,30.207204,270
509496.826300,6944426.364000,30.725309,270
509496.826300,6944426.364000,29.914889,275
509496.826300,6944426.364000,30.961268,275
509496.826300,6944426.364000,29.652419,280
509496.826300,6944426.364000,31.225530,280
509496.826300,6944426.364000,29.457987,285
509496.826300,6944426.364000,31.495349,285
509496.826300,6944426.364000,31.661577,290
509496.826300,6944426.364000,29.357785,290
509496.826300,6944426.364000,29.257584,295
509496.826300,6944426.364000,31.825987,295
509496.826300,6944426.364000,29.057182,305
509496.826300,6944426.364000,32.147548,305
509496.826300,6944426.364000,28.961796,310
509496.826300,6944426.364000,32.304247,310
509496.826300,6944426.364000,28.872809,315
509496.826300,6944426.364000,32.460946,315
509496.826300,6944426.364000,28.783822,320
509496.826300,6944426.364000,32.670496,320
509496.826300,6944426.364000,28.694835,325
509496.826300,6944426.364000,32.897590,325
509496.826300,6944426.364000,28.605848,330
509496.826300,6944426.364000,33.139015,330
509496.826300,6944426.364000,28.516861,335
509496.826300,6944426.364000,33.392211,335
509496.826300,6944426.364000,28.438231,340
509496.826300,6944426.364000,33.790932,340
509496.826300,6944426.364000,28.362022,345
509496.826300,6944426.364000,34.500000,345
509496.826300,6944426.364000,28.209605,355
509496.826300,6944426.364000,28.133396,360
509496.826300,6944426.364000,28.057187,365
509496.826300,6944426.364000,27.982142,370
509496.826300,6944426.364000,27.910595,375
509496.826300,6944426.364000,27.839048,380
509496.826300,6944426.364000,27.767501,385
509496.826300,6944426.364000,27.695954,390
509496.826300,6944426.364000,27.624407,395
509496.826300,6944426.364000,27.479703,405
509496.826300,6944426.364000,27.401989,410
509496.826300,6944426.364000,27.324275,415
509496.826300,6944426.364000,27.246561,420
509496.826300,6944426.364000,27.168847,425
509496.826300,6944426.364000,27.091133,430
509496.826300,6944426.364000,27.013420,435
509496.826300,6944426.364000,26.930652,440
509496.826300,6944426.364000,26.846830,445
509496.826300,6944426.364000,26.679186,455
509496.826300,6944426.364000,26.595365,460
509496.826300,6944426.364000,26.511543,465
509496.826300,6944426.364000,26.416693,470
509496.826300,6944426.364000,26.320082,475
509496.826300,6944426.364000,26.223471,480
509496.826300,6944426.364000,26.126860,485
509496.826300,6944426.364000,26.030249,490
509496.826300,6944426.364000,25.914426,495
509496.826300,6944426.364000,25.665264,505
509496.826300,6944426.364000,25.540683,510
509496.826300,6944426.364000,25.405737,515
509496.826300,6944426.364000,25.265765,520
509496.826300,6944426.364000,25.125793,525
509496.826300,6944426.364000,24.978918,530
509496.826300,6944426.364000,24.770802,535
509496.826300,6944426.364000,24.562687,540
509496.826300,6944426.364000,24.342245,545
509496.826300,6944426.364000,23.845613,555
509496.826300,6944426.364000,23.526628,560
509496.826300,6944426.364000,23.185537,565
509496.826300,6944426.364000,22.814474,570
509496.826300,6944426.364000,22.407180,575
509496.826300,6944426.364000,21.988040,580
509496.826300,6944426.364000,21.561259,585
509496.826300,6944426.364000,21.141134,590
509496.826300,6944426.364000,20.731378,595
509496.826300,6944426.364000,19.944388,605
509496.826300,6944426.364000,19.556538,610
509496.826300,6944426.364000,19.186735,615
509496.826300,6944426.364000,18.815947,620
509496.826300,6944426.364000,18.443272,625
509496.826300,6944426.364000,18.083071,630
509496.826300,6944426.364000,17.722505,635
509496.826300,6944426.364000,17.366002,640
509496.826300,6944426.364000,17.016219,645
509496.826300,6944426.364000,16.353515,655
509496.826300,6944426.364000,16.046017,660
509496.826300,6944426.364000,15.750968,665
509496.826300,6944426.364000,15.465179,670
509496.826300,6944426.364000,15.221743,675
509496.826300,6944426.364000,14.979571,680
509496.826300,6944426.364000,14.750324,685
509496.826300,6944426.364000,14.521076,690
509496.826300,6944426.364000,14.334008,695
509496.826300,6944426.364000,13.970895,705
509496.826300,6944426.364000,13.802464,710
509496.826300,6944426.364000,13.634032,715
509496.826300,6944426.364000,13.471931,720
509496.826300,6944426.364000,13.334495,725
509496.826300,6944426.364000,13.197060,730
509496.826300,6944426.364000,13.059624,735
509496.826300,6944426.364000,12.929818,740
509496.826300,6944426.364000,12.805859,745
509496.826300,6944426.364000,12.557939,755
509496.826300,6944426.364000,12.443288,760
509496.826300,6944426.364000,12.336807,765
509496.826300,6944426.364000,12.230326,770
509496.826300,6944426.364000,12.123844,775
509496.826300,6944426.364000,12.017363,780
509496.826300,6944426.364000,11.920718,785
509496.826300,6944426.364000,11.825989,790
509496.826300,6944426.364000,11.731260,795
509496.826300,6944426.364000,11.541803,805
509496.826300,6944426.364000,11.452019,810
509496.826300,6944426.364000,11.366140,815
509496.826300,6944426.364000,11.280261,820
509496.826300,6944426.364000,11.194383,825
509496.826300,6944426.364000,11.108504,830
509496.826300,6944426.364000,11.022625,835
509496.826300,6944426.364000,10.943809,840
509496.826300,6944426.364000,10.867518,845
509496.826300,6944426.364000,10.714936,855
509496.826300,6944426.364000,10.638645,860
509496.826300,6944426.364000,10.562354,865
509496.826300,6944426.364000,10.486771,870
509496.826300,6944426.364000,10.414355,875
509496.826300,6944426.364000,10.341939,880
509496.826300,6944426.364000,10.269523,885
509496.826300,6944426.364000,10.197107,890
509496.826300,6944426.364000,10.124691,895
509496.826300,6944426.364000,9.981841,905
509496.826300,6944426.364000,9.916548,910
509496.826300,6944426.364000,9.851256,915
509496.826300,6944426.364000,9.785964,920
509496.826300,6944426.364000,9.720672,925
509496.826300,6944426.364000,9.655379,930
509496.826300,6944426.364000,9.590087,935
509496.826300,6944426.364000,9.524795,940
509496.826300,6944426.364000,9.460293,945
509496.826300,6944426.364000,9.332258,955
509496.826300,6944426.364000,9.268240,960
509496.826300,6944426.364000,9.204223,965
509496.826300,6944426.364000,9.140205,970
509496.826300,6944426.364000,9.076187,975
509496.826300,6944426.364000,9.012170,980
509496.826300,6944426.364000,8.931628,985
509496.826300,6944426.364000,8.847207,990
509496.826300,6944426.364000,8.762787,995
509496.826300,6944426.364000,8.593946,1005
509496.826300,6944426.364000,7.524139,1005
509496.826300,6944426.364000,8.509525,1010
509496.826300,6944426.364000,7.756763,1010
509496.826300,6944426.364000,8.024456,1015
509496.826300,6944426.364000,7.989387,1015
509496.834800,6944426.370000,8.000000,1015
509496.846100,6944426.378000,17.000000,645
509496.850400,6944426.381000,8.500000,1010
509496.855500,6944426.385000,9.000000,980
509496.855500,6944426.385000,14.500000,690
509496.861600,6944426.389000,12.000000,780
509496.876300,6944426.400000,11.000000,835
509496.881800,6944426.404000,16.000000,660
509496.885900,6944426.407000,9.500000,940
509496.892500,6944426.411000,23.500000,560
509496.913800,6944426.427000,11.500000,805
509496.914700,6944426.427000,19.500000,610
509496.927800,6944426.437000,21.500000,585
509496.934600,6944426.442000,12.500000,755
509496.934800,6944426.442000,13.000000,735
509496.939000,6944426.445000,18.000000,630
509496.948500,6944426.452000,10.000000,905
509496.968400,6944426.466000,10.500000,865
509496.976600,6944426.472000,30.000000,275
509496.991000,6944426.482000,28.000000,370
509496.997200,6944426.486000,29.500000,285
509497.008900,6944426.495000,9.000000,975
509497.013900,6944426.498000,29.000000,310
509497.019800,6944426.503000,8.000000,1010
509497.042800,6944426.519000,9.500000,935
509497.043000,6944426.519000,13.500000,715
509497.048400,6944426.523000,16.500000,655
509497.057400,6944426.529000,21.000000,590
509497.063400,6944426.534000,8.500000,1005
509497.064900,6944426.535000,14.000000,700
509497.066000,6944426.536000,11.000000,830
509497.071500,6944426.540000,34.000000,340
509497.078100,6944426.544000,12.000000,775
509497.093300,6944426.555000,27.500000,405
