Easting,Northing,Elevation,Chainage,Vs
510033.21,6943003.42,38.18,1,410
510033.21,6943003.42,38.12,1,410
510033.21,6943003.42,38.12,1,415
510033.21,6943003.42,38.07,1,415
510033.21,6943003.42,38.07,1,420
510033.21,6943003.42,38.01,1,420
510033.21,6943003.42,38.01,1,425
510033.21,6943003.42,37.95,1,425
510033.21,6943003.42,37.95,1,430
510033.21,6943003.42,37.88,1,430
510033.21,6943003.42,37.88,1,435
510033.21,6943003.42,37.82,1,435
510033.21,6943003.42,37.82,1,440
510033.21,6943003.42,37.76,1,440
510033.21,6943003.42,37.76,1,445
510033.21,6943003.42,37.7,1,445
510033.21,6943003.42,37.7,1,450
510033.21,6943003.42,37.63,1,450
510033.21,6943003.42,37.63,1,455
510033.21,6943003.42,37.57,1,455
510033.21,6943003.42,37.57,1,460
510033.21,6943003.42,37.51,1,460
510033.21,6943003.42,37.51,1,465
510033.21,6943003.42,37.43,1,465
510033.21,6943003.42,37.43,1,470
510033.21,6943003.42,37.35,1,470
510033.21,6943003.42,37.35,1,475
510033.21,6943003.42,37.26,1,475
510033.21,6943003.42,37.26,1,480
510033.21,6943003.42,37.18,1,480
510033.21,6943003.42,37.18,1,485
510033.21,6943003.42,37.1,1,485
510033.21,6943003.42,37.1,1,490
510033.21,6943003.42,37.02,1,490
510033.21,6943003.42,37.02,1,495
510033.21,6943003.42,36.9,1,495
510033.21,6943003.42,36.9,1,500
510033.21,6943003.42,36.77,1,500
510033.21,6943003.42,36.77,1,505
510033.21,6943003.42,36.64,1,505
510033.21,6943003.42,36.64,1,510
510033.21,6943003.42,36.51,1,510
510033.21,6943003.42,36.51,1,515
510033.21,6943003.42,36.32,1,515
510033.21,6943003.42,36.32,1,520
510033.21,6943003.42,36.14,1,520
510033.21,6943003.42,36.14,1,525
510033.21,6943003.42,35.95,1,525
510033.21,6943003.42,35.95,1,530
510033.21,6943003.42,35.75,1,530
510033.21,6943003.42,35.75,1,535
510033.21,6943003.42,35.56,1,535
510033.21,6943003.42,35.56,1,540
510033.21,6943003.42,35.37,1,540
510033.21,6943003.42,35.37,1,545
510033.21,6943003.42,35.18,1,545
510033.21,6943003.42,35.18,1,550
510033.21,6943003.42,34.99,1,550
510033.21,6943003.42,34.99,1,555
510033.21,6943003.42,34.8,1,555
510033.21,6943003.42,34.8,1,560
510033.21,6943003.42,34.61,1,560
510033.21,6943003.42,34.61,1,565
510033.21,6943003.42,34.42,1,565
510033.21,6943003.42,34.42,1,570
510033.21,6943003.42,34.23,1,570
510033.21,6943003.42,34.23,1,575
510033.21,6943003.42,34.03,1,575
510033.21,6943003.42,34.03,1,580
510033.21,6943003.42,33.84,1,580
510033.21,6943003.42,33.84,1,585
510033.21,6943003.42,33.64,1,585
510033.21,6943003.42,33.64,1,590
510033.21,6943003.42,33.44,1,590
510033.21,6943003.42,33.44,1,595
510033.21,6943003.42,33.23,1,595
510033.21,6943003.42,33.23,1,600
510033.21,6943003.42,33.02,1,600
510033.21,6943003.42,33.02,1,605
510033.21,6943003.42,32.8,1,605
510033.21,6943003.42,32.8,1,610
510033.21,6943003.42,32.57,1,610
510033.21,6943003.42,32.57,1,615
510033.21,6943003.42,32.35,1,615
510033.21,6943003.42,32.35,1,620
510033.21,6943003.42,32.12,1,620
510033.21,6943003.42,32.12,1,625
510033.21,6943003.42,31.88,1,625
510033.21,6943003.42,31.88,1,630
510033.21,6943003.42,31.65,1,630
510033.21,6943003.42,31.65,1,635
510033.21,6943003.42,31.42,1,635
510033.21,6943003.42,31.42,1,640
510033.21,6943003.42,31.19,1,640
510033.21,6943003.42,31.19,1,645
510033.21,6943003.42,30.96,1,645
510033.21,6943003.42,30.96,1,650
510033.21,6943003.42,30.73,1,650
510033.21,6943003.42,30.73,1,655
510033.21,6943003.42,30.5,1,655
510033.21,6943003.42,30.5,1,660
510033.21,6943003.42,30.27,1,660
510033.21,6943003.42,30.27,1,665
510033.21,6943003.42,30.03,1,665
510033.21,6943003.42,30.03,1,670
510033.21,6943003.42,29.8,1,670
510033.21,6943003.42,29.8,1,675
510033.21,6943003.42,29.57,1,675
510033.21,6943003.42,29.57,1,680
510033.21,6943003.42,29.34,1,680
510033.21,6943003.42,29.34,1,685
510033.21,6943003.42,29.11,1,685
510033.21,6943003.42,29.11,1,690
510033.21,6943003.42,28.87,1,690
510033.21,6943003.42,28.87,1,695
510033.21,6943003.42,28.64,1,695
510033.21,6943003.42,28.64,1,700
510033.21,6943003.42,28.4,1,700
510033.21,6943003.42,28.4,1,705
510033.21,6943003.42,28.16,1,705
510033.21,6943003.42,28.16,1,710
510033.21,6943003.42,27.93,1,710
510033.21,6943003.42,27.93,1,715
510033.21,6943003.42,27.69,1,715
510033.21,6943003.42,27.69,1,720
510033.21,6943003.42,27.45,1,720
510033.21,6943003.42,27.45,1,725
510033.21,6943003.42,27.21,1,725
510033.21,6943003.42,27.21,1,730
510033.21,6943003.42,26.97,1,730
510033.21,6943003.42,26.97,1,735
510033.21,6943003.42,26.72,1,735
510033.21,6943003.42,26.72,1,740
510033.21,6943003.42,26.48,1,740
510033.21,6943003.42,26.48,1,745
510033.21,6943003.42,26.24,1,745
510033.21,6943003.42,26.24,1,750
510033.21,6943003.42,26,1,750
510033.21,6943003.42,26,1,755
510033.21,6943003.42,25.76,1,755
510033.21,6943003.42,25.76,1,760
510033.21,6943003.42,25.52,1,760
510033.21,6943003.42,25.52,1,765
510033.21,6943003.42,25.28,1,765
510033.21,6943003.42,25.28,1,770
510033.21,6943003.42,25.04,1,770
510033.21,6943003.42,25.04,1,775
510033.21,6943003.42,24.81,1,775
510033.21,6943003.42,24.81,1,780
510033.21,6943003.42,24.57,1,780
510033.21,6943003.42,24.57,1,785
510033.21,6943003.42,24.36,1,785
510033.21,6943003.42,24.36,1,790
510033.21,6943003.42,24.17,1,790
510033.21,6943003.42,24.17,1,795
510033.21,6943003.42,23.98,1,795
510033.21,6943003.42,23.98,1,800
510033.21,6943003.42,23.85,1,800
510033.21,6943003.42,23.85,1,805
510033.21,6943003.42,23.71,1,805
510033.21,6943003.42,23.71,1,810
510033.21,6943003.42,23.57,1,810
510033.21,6943003.42,23.57,1,815
510033.21,6943003.42,23.45,1,815
510033.21,6943003.42,23.45,1,820
510033.21,6943003.42,23.34,1,820
510033.21,6943003.42,23.34,1,825
510033.21,6943003.42,23.23,1,825
510033.21,6943003.42,23.23,1,830
510033.21,6943003.42,23.12,1,830
510033.21,6943003.42,23.12,1,835
510033.21,6943003.42,23.01,1,835
510033.21,6943003.42,23.01,1,840
510033.21,6943003.42,22.91,1,840
510033.21,6943003.42,22.91,1,845
510033.21,6943003.42,22.8,1,845
510033.21,6943003.42,22.8,1,850
510033.21,6943003.42,22.7,1,850
510033.21,6943003.42,22.7,1,855
510033.21,6943003.42,22.59,1,855
510033.21,6943003.42,22.59,1,860
510033.21,6943003.42,22.49,1,860
510033.21,6943003.42,22.49,1,865
510033.21,6943003.42,22.39,1,865
510033.21,6943003.42,22.39,1,870
510033.21,6943003.42,22.29,1,870
510033.21,6943003.42,22.29,1,875
510033.21,6943003.42,22.19,1,875
510033.21,6943003.42,22.19,1,880
510033.21,6943003.42,22.1,1,880
510033.21,6943003.42,22.1,1,885
510033.21,6943003.42,22,1,885
510033.21,6943003.42,22,1,890
510033.21,6943003.42,21.91,1,890
510033.21,6943003.42,21.91,1,895
510033.21,6943003.42,21.83,1,895
510033.21,6943003.42,21.83,1,900
510033.21,6943003.42,21.74,1,900
510033.21,6943003.42,21.74,1,905
510033.21,6943003.42,21.66,1,905
510033.21,6943003.42,21.66,1,910
510033.21,6943003.42,21.57,1,910
510033.21,6943003.42,21.57,1,915
510033.21,6943003.42,21.49,1,915
510033.21,6943003.42,21.49,1,920
510033.21,6943003.42,21.41,1,920
510033.21,6943003.42,21.41,1,925
510033.21,6943003.42,21.33,1,925
510033.21,6943003.42,21.33,1,930
510033.21,6943003.42,21.26,1,930
510033.21,6943003.42,21.26,1,935
510033.21,6943003.42,21.18,1,935
510033.21,6943003.42,21.18,1,940
510033.21,6943003.42,21.11,1,940
510033.21,6943003.42,21.11,1,945
510033.21,6943003.42,21.03,1,945
510033.21,6943003.42,21.03,1,950
510033.21,6943003.42,20.96,1,950
510033.21,6943003.42,20.96,1,955
510033.21,6943003.42,20.88,1,955
510033.21,6943003.42,20.88,1,960
510033.21,6943003.42,20.81,1,960
510033.21,6943003.42,20.81,1,965
510033.21,6943003.42,20.74,1,965
510033.21,6943003.42,20.74,1,970
510033.21,6943003.42,20.67,1,970
510033.21,6943003.42,20.67,1,975
510033.21,6943003.42,20.59,1,975
510033.21,6943003.42,20.59,1,980
510033.21,6943003.42,20.52,1,980
510033.21,6943003.42,20.52,1,985
510033.21,6943003.42,20.42,1,985
510033.21,6943003.42,20.42,1,990
510033.21,6943003.42,20.31,1,990
510033.21,6943003.42,20.31,1,995
510033.21,6943003.42,20.2,1,995
510033.21,6943003.42,20.2,1,1000
510033.21,6943003.42,40.5,1,300
510033.21,6943003.42,40,1,300
510033.21,6943003.42,43.18,1,350
510033.21,6943003.42,38.87,1,350
510033.21,6943003.42,38.3,1,400
510033.21,6943003.42,37.7,1,450
510033.21,6943003.42,36.9,1,500
510033.21,6943003.42,35.18,1,550
510033.21,6943003.42,33.23,1,600
510033.21,6943003.42,30.96,1,650
510033.21,6943003.42,28.64,1,700
510033.21,6943003.42,26.24,1,750
510033.21,6943003.42,23.98,1,800
510033.21,6943003.42,22.8,1,850
510033.21,6943003.42,21.83,1,900
510033.21,6943003.42,21.03,1,950
510033.21,6943003.42,20.2,1,1000
510033.25,6943003.39,43.5,1.04,350
510033.25,6943003.39,43.5,1.04,355
510033.29,6943003.36,44.5,1.1,355
510033.29,6943003.36,44.5,1.1,360
510033.32,6943003.34,22,1.13,885
510033.32,6943003.34,22,1.13,890
510033.47,6943003.23,44,1.31,355
510033.47,6943003.23,44,1.31,360
510033.54,6943003.19,43,1.4,345
510033.54,6943003.19,43,1.4,350
510033.54,6943003.19,43,1.4,350
510033.57,6943003.16,42.5,1.44,335
510033.57,6943003.16,42.5,1.44,340
510033.61,6943003.13,37.5,1.49,460
510033.61,6943003.13,37.5,1.49,465
510033.62,6943003.13,40.5,1.5,295
510033.62,6943003.13,40,1.5,295
510033.62,6943003.13,39.73,1.5,300
510033.62,6943003.13,40,1.5,300
510033.62,6943003.13,40.5,1.5,300
510033.62,6943003.13,41.06,1.5,300
510033.62,6943003.13,39.49,1.5,305
510033.62,6943003.13,39.73,1.5,305
510033.62,6943003.13,41.06,1.5,305
510033.62,6943003.13,41.31,1.5,305
510033.62,6943003.13,39.41,1.5,310
510033.62,6943003.13,39.49,1.5,310
510033.62,6943003.13,41.31,1.5,310
510033.62,6943003.13,41.54,1.5,310
510033.62,6943003.13,39.32,1.5,315
510033.62,6943003.13,39.41,1.5,315
510033.62,6943003.13,41.54,1.5,315
510033.62,6943003.13,41.73,1.5,315
510033.62,6943003.13,39.24,1.5,320
510033.62,6943003.13,39.32,1.5,320
510033.62,6943003.13,41.73,1.5,320
510033.62,6943003.13,41.91,1.5,320
510033.62,6943003.13,39.15,1.5,325
510033.62,6943003.13,39.24,1.5,325
510033.62,6943003.13,41.91,1.5,325
510033.62,6943003.13,42.1,1.5,325
510033.62,6943003.13,39.07,1.5,330
510033.62,6943003.13,39.15,1.5,330
510033.62,6943003.13,42.1,1.5,330
510033.62,6943003.13,42.29,1.5,330
510033.62,6943003.13,38.99,1.5,335
510033.62,6943003.13,39.07,1.5,335
510033.62,6943003.13,42.29,1.5,335
510033.62,6943003.13,42.49,1.5,335
510033.62,6943003.13,38.93,1.5,340
510033.62,6943003.13,38.99,1.5,340
510033.62,6943003.13,42.49,1.5,340
510033.62,6943003.13,42.73,1.5,340
510033.62,6943003.13,38.88,1.5,345
510033.62,6943003.13,38.93,1.5,345
510033.62,6943003.13,42.73,1.5,345
510033.62,6943003.13,42.97,1.5,345
510033.62,6943003.13,38.82,1.5,350
510033.62,6943003.13,38.88,1.5,350
510033.62,6943003.13,42.97,1.5,350
510033.62,6943003.13,43.31,1.5,350
510033.62,6943003.13,38.76,1.5,355
510033.62,6943003.13,38.82,1.5,355
510033.62,6943003.13,43.83,1.5,355
510033.62,6943003.13,43.31,1.5,355
510033.62,6943003.13,38.7,1.5,360
510033.62,6943003.13,38.76,1.5,360
510033.62,6943003.13,43.83,1.5,360
510033.62,6943003.13,38.64,1.5,365
510033.62,6943003.13,38.7,1.5,365
510033.62,6943003.13,38.64,1.5,370
510033.62,6943003.13,38.59,1.5,370
510033.62,6943003.13,38.59,1.5,375
510033.62,6943003.13,38.53,1.5,375
510033.62,6943003.13,38.53,1.5,380
510033.62,6943003.13,38.47,1.5,380
510033.62,6943003.13,38.47,1.5,385
510033.62,6943003.13,38.41,1.5,385
510033.62,6943003.13,38.41,1.5,390
510033.62,6943003.13,38.35,1.5,390
510033.62,6943003.13,38.35,1.5,395
510033.62,6943003.13,38.29,1.5,395
510033.62,6943003.13,38.29,1.5,400
510033.62,6943003.13,38.24,1.5,400
510033.62,6943003.13,38.24,1.5,405
510033.62,6943003.13,38.18,1.5,405
510033.62,6943003.13,38.18,1.5,410
510033.62,6943003.13,38.12,1.5,410
510033.62,6943003.13,38.12,1.5,415
510033.62,6943003.13,38.06,1.5,415
510033.62,6943003.13,38.06,1.5,420
510033.62,6943003.13,38,1.5,420
510033.62,6943003.13,38,1.5,425
510033.62,6943003.13,37.94,1.5,425
510033.62,6943003.13,37.94,1.5,430
510033.62,6943003.13,37.88,1.5,430
510033.62,6943003.13,37.88,1.5,435
510033.62,6943003.13,37.82,1.5,435
510033.62,6943003.13,37.82,1.5,440
510033.62,6943003.13,37.75,1.5,440
510033.62,6943003.13,37.75,1.5,445
510033.62,6943003.13,37.69,1.5,445
510033.62,6943003.13,37.69,1.5,450
510033.62,6943003.13,37.63,1.5,450
510033.62,6943003.13,37.63,1.5,455
510033.62,6943003.13,37.56,1.5,455
510033.62,6943003.13,37.56,1.5,460
510033.62,6943003.13,37.5,1.5,460
510033.62,6943003.13,37.5,1.5,465
510033.62,6943003.13,37.42,1.5,465
510033.62,6943003.13,37.42,1.5,470
510033.62,6943003.13,37.34,1.5,470
510033.62,6943003.13,37.34,1.5,475
510033.62,6943003.13,37.26,1.5,475
510033.62,6943003.13,37.26,1.5,480
510033.62,6943003.13,37.18,1.5,480
510033.62,6943003.13,37.18,1.5,485
510033.62,6943003.13,37.09,1.5,485
510033.62,6943003.13,37.09,1.5,490
510033.62,6943003.13,37.01,1.5,490
510033.62,6943003.13,37.01,1.5,495
510033.62,6943003.13,36.89,1.5,495
510033.62,6943003.13,36.89,1.5,500
510033.62,6943003.13,36.76,1.5,500
510033.62,6943003.13,36.76,1.5,505
510033.62,6943003.13,36.63,1.5,505
510033.62,6943003.13,36.63,1.5,510
510033.62,6943003.13,36.5,1.5,510
510033.62,6943003.13,36.5,1.5,515
510033.62,6943003.13,36.31,1.5,515
510033.62,6943003.13,36.31,1.5,520
510033.62,6943003.13,36.12,1.5,520
510033.62,6943003.13,36.12,1.5,525
510033.62,6943003.13,35.93,1.5,525
510033.62,6943003.13,35.93,1.5,530
510033.62,6943003.13,35.74,1.5,530
510033.62,6943003.13,35.74,1.5,535
510033.62,6943003.13,35.55,1.5,535
510033.62,6943003.13,35.55,1.5,540
510033.62,6943003.13,35.36,1.5,540
510033.62,6943003.13,35.36,1.5,545
510033.62,6943003.13,35.17,1.5,545
510033.62,6943003.13,35.17,1.5,550
510033.62,6943003.13,34.98,1.5,550
510033.62,6943003.13,34.98,1.5,555
510033.62,6943003.13,34.79,1.5,555
510033.62,6943003.13,34.79,1.5,560
510033.62,6943003.13,34.6,1.5,560
510033.62,6943003.13,34.6,1.5,565
510033.62,6943003.13,34.41,1.5,565
510033.62,6943003.13,34.41,1.5,570
510033.62,6943003.13,34.22,1.5,570
510033.62,6943003.13,34.22,1.5,575
510033.62,6943003.13,34.03,1.5,575
510033.62,6943003.13,34.03,1.5,580
510033.62,6943003.13,33.83,1.5,580
510033.62,6943003.13,33.83,1.5,585
510033.62,6943003.13,33.64,1.5,585
510033.62,6943003.13,33.64,1.5,590
510033.62,6943003.13,33.44,1.5,590
510033.62,6943003.13,33.44,1.5,595
510033.62,6943003.13,33.23,1.5,595
510033.62,6943003.13,33.23,1.5,600
510033.62,6943003.13,33.02,1.5,600
510033.62,6943003.13,33.02,1.5,605
510033.62,6943003.13,32.79,1.5,605
510033.62,6943003.13,32.79,1.5,610
510033.62,6943003.13,32.57,1.5,610
510033.62,6943003.13,32.57,1.5,615
510033.62,6943003.13,32.34,1.5,615
510033.62,6943003.13,32.34,1.5,620
510033.62,6943003.13,32.11,1.5,620
510033.62,6943003.13,32.11,1.5,625
510033.62,6943003.13,29.8,1.5,670
510033.62,6943003.13,29.8,1.5,675
510033.62,6943003.13,29.57,1.5,675
510033.62,6943003.13,29.57,1.5,680
510033.62,6943003.13,29.34,1.5,680
510033.62,6943003.13,29.34,1.5,685
510033.62,6943003.13,29.11,1.5,685
510033.62,6943003.13,29.11,1.5,690
510033.62,6943003.13,28.87,1.5,690
510033.62,6943003.13,28.87,1.5,695
510033.62,6943003.13,28.64,1.5,695
510033.62,6943003.13,28.64,1.5,700
510033.62,6943003.13,28.4,1.5,700
510033.62,6943003.13,28.4,1.5,705
510033.62,6943003.13,28.16,1.5,705
510033.62,6943003.13,28.16,1.5,710
510033.62,6943003.13,27.93,1.5,710
510033.62,6943003.13,27.93,1.5,715
510033.62,6943003.13,27.69,1.5,715
510033.62,6943003.13,27.69,1.5,720
510033.62,6943003.13,24.81,1.5,775
510033.62,6943003.13,24.81,1.5,780
510033.62,6943003.13,24.58,1.5,780
510033.62,6943003.13,24.58,1.5,785
510033.62,6943003.13,24.37,1.5,785
510033.62,6943003.13,24.37,1.5,790
510033.62,6943003.13,24.17,1.5,790
510033.62,6943003.13,24.17,1.5,795
510033.62,6943003.13,23.98,1.5,795
510033.62,6943003.13,23.98,1.5,800
510033.62,6943003.13,23.85,1.5,800
510033.62,6943003.13,23.85,1.5,805
510033.62,6943003.13,23.72,1.5,805
510033.62,6943003.13,23.72,1.5,810
510033.62,6943003.13,23.58,1.5,810
510033.62,6943003.13,23.58,1.5,815
510033.62,6943003.13,23.46,1.5,815
510033.62,6943003.13,23.46,1.5,820
510033.62,6943003.13,23.35,1.5,820
510033.62,6943003.13,23.35,1.5,825
510033.62,6943003.13,23.24,1.5,825
510033.62,6943003.13,23.24,1.5,830
510033.62,6943003.13,23.13,1.5,830
510033.62,6943003.13,23.13,1.5,835
510033.62,6943003.13,23.02,1.5,835
510033.62,6943003.13,23.02,1.5,840
510033.62,6943003.13,22.91,1.5,840
510033.62,6943003.13,22.91,1.5,845
510033.62,6943003.13,22.81,1.5,845
510033.62,6943003.13,22.81,1.5,850
510033.62,6943003.13,22.71,1.5,850
510033.62,6943003.13,22.71,1.5,855
510033.62,6943003.13,22.6,1.5,855
510033.62,6943003.13,22.6,1.5,860
510033.62,6943003.13,22.5,1.5,860
510033.62,6943003.13,22.5,1.5,865
510033.62,6943003.13,22.4,1.5,865
510033.62,6943003.13,22.4,1.5,870
510033.62,6943003.13,22.3,1.5,870
510033.62,6943003.13,22.3,1.5,875
510033.62,6943003.13,22.2,1.5,875
510033.62,6943003.13,22.2,1.5,880
510033.62,6943003.13,22.11,1.5,880
510033.62,6943003.13,22.11,1.5,885
510033.62,6943003.13,22.01,1.5,885
510033.62,6943003.13,22.01,1.5,890
510033.62,6943003.13,21.92,1.5,890
510033.62,6943003.13,21.92,1.5,895
510033.62,6943003.13,21.84,1.5,895
510033.62,6943003.13,21.84,1.5,900
510033.62,6943003.13,21.75,1.5,900
510033.62,6943003.13,21.75,1.5,905
510033.62,6943003.13,21.66,1.5,905
510033.62,6943003.13,21.66,1.5,910
510033.62,6943003.13,21.58,1.5,910
510033.62,6943003.13,21.58,1.5,915
510033.62,6943003.13,21.49,1.5,915
510033.62,6943003.13,21.49,1.5,920
510033.62,6943003.13,21.42,1.5,920
510033.62,6943003.13,21.42,1.5,925
510033.62,6943003.13,21.34,1.5,925
510033.62,6943003.13,21.34,1.5,930
510033.62,6943003.13,21.27,1.5,930
510033.62,6943003.13,21.27,1.5,935
510033.62,6943003.13,21.19,1.5,935
510033.62,6943003.13,21.19,1.5,940
510033.62,6943003.13,21.12,1.5,940
510033.62,6943003.13,21.12,1.5,945
510033.62,6943003.13,21.04,1.5,945
510033.62,6943003.13,21.04,1.5,950
510033.62,6943003.13,20.97,1.5,950
510033.62,6943003.13,20.97,1.5,955
510033.62,6943003.13,20.89,1.5,955
510033.62,6943003.13,20.89,1.5,960
510033.62,6943003.13,20.82,1.5,960
510033.62,6943003.13,20.82,1.5,965
510033.62,6943003.13,20.75,1.5,965
510033.62,6943003.13,20.75,1.5,970
510033.62,6943003.13,20.68,1.5,970
510033.62,6943003.13,20.68,1.5,975
510033.62,6943003.13,20.61,1.5,975
510033.62,6943003.13,20.61,1.5,980
510033.62,6943003.13,20.53,1.5,980
510033.62,6943003.13,20.53,1.5,985
510033.62,6943003.13,20.44,1.5,985
510033.62,6943003.13,20.44,1.5,990
510033.62,6943003.13,20.32,1.5,990
510033.62,6943003.13,20.32,1.5,995
510033.62,6943003.13,20.21,1.5,995
510033.62,6943003.13,20.21,1.5,1000
510033.62,6943003.13,40.5,1.5,300
510033.62,6943003.13,40,1.5,300
510033.62,6943003.13,42.97,1.5,350
510033.62,6943003.13,38.88,1.5,350
510033.62,6943003.13,38.29,1.5,400
510033.62,6943003.13,37.69,1.5,450
510033.62,6943003.13,36.89,1.5,500
510033.62,6943003.13,35.17,1.5,550
510033.62,6943003.13,33.23,1.5,600
510033.62,6943003.13,30.96,1.5,650
510033.62,6943003.13,28.64,1.5,700
510033.62,6943003.13,26.25,1.5,750
510033.62,6943003.13,23.98,1.5,800
510033.62,6943003.13,22.81,1.5,850
510033.62,6943003.13,21.84,1.5,900
510033.62,6943003.13,21.04,1.5,950
510033.62,6943003.13,20.21,1.5,1000
510033.66,6943003.1,36.5,1.55,510
510033.66,6943003.1,36.5,1.55,515
510033.72,6943003.05,22.5,1.63,860
510033.72,6943003.05,22.5,1.63,865
510033.83,6943002.97,46,1.76,360
510033.83,6943002.97,46,1.76,365
510033.84,6943002.97,45.5,1.77,360
510033.84,6943002.97,45.5,1.77,365
510033.85,6943002.96,45,1.79,360
510033.85,6943002.96,45,1.79,365
510033.88,6943002.94,43.5,1.82,355
510033.88,6943002.94,43.5,1.82,360
510033.88,6943002.94,21.5,1.82,915
510033.88,6943002.94,21.5,1.82,920
510033.94,6943002.9,38,1.89,420
510033.94,6943002.9,38,1.89,425
510034,6943002.85,44.5,1.97,360
510034,6943002.85,44.5,1.97,365
510034.03,6943002.84,40.5,2,295
510034.03,6943002.84,40,2,295
510034.03,6943002.84,39.74,2,300
510034.03,6943002.84,40,2,300
510034.03,6943002.84,40.5,2,300
510034.03,6943002.84,41.06,2,300
510034.03,6943002.84,39.49,2,305
510034.03,6943002.84,39.74,2,305
510034.03,6943002.84,41.06,2,305
510034.03,6943002.84,41.3,2,305
510034.03,6943002.84,39.41,2,310
510034.03,6943002.84,39.49,2,310
510034.03,6943002.84,41.3,2,310
510034.03,6943002.84,41.53,2,310
510034.03,6943002.84,39.33,2,315
510034.03,6943002.84,39.41,2,315
510034.03,6943002.84,41.53,2,315
510034.03,6943002.84,41.7,2,315
510034.03,6943002.84,39.24,2,320
510034.03,6943002.84,39.33,2,320
510034.03,6943002.84,41.7,2,320
510034.03,6943002.84,41.86,2,320
510034.03,6943002.84,39.16,2,325
