Easting,Northing,Elevation,Chainage,Velocity
511806.58,6940739.19,3.902731725,147.68,2100
511806.75,6940739.15,3.899734369,147.85,2100
511806.93,6940739.12,3.896955978,148.02,2100
511807.1,6940739.09,3.894400077,148.2,2100
511807.27,6940739.06,3.89206395,148.37,2100
511807.44,6940739.03,3.889950073,148.55,2100
511807.61,6940738.99,3.888053206,148.72,2100
511807.78,6940738.96,3.886382026,148.89,2100
511807.95,6940738.93,3.884937008,149.07,2100
511808.12,6940738.9,3.883721097,149.24,2100
511808.29,6940738.87,3.882743788,149.41,2100
511808.46,6940738.84,3.882005441,149.59,2100
511808.64,6940738.8,3.881518614,149.76,2100
511808.81,6940738.77,3.881269351,149.94,2100
511808.98,6940738.74,3.881257313,150.11,2100
511809.15,6940738.71,3.881487585,150.28,2100
511809.32,6940738.68,3.881984178,150.46,2100
511809.49,6940738.64,3.88274497,150.63,2100
511809.66,6940738.61,3.883799789,150.81,2100
511809.83,6940738.58,3.885151326,150.98,2100
511810,6940738.55,3.886806489,151.15,2100
511810.17,6940738.52,3.888776419,151.33,2100
511810.35,6940738.49,3.891079957,151.5,2100
511810.52,6940738.45,3.893736153,151.68,2100
511810.69,6940738.42,3.896757215,151.85,2100
511810.86,6940738.39,3.900139372,152.02,2100
511811.03,6940738.36,3.903893356,152.2,2100
511811.2,6940738.33,3.908024835,152.37,2100
511811.37,6940738.29,3.912520171,152.55,2100
511811.54,6940738.26,3.917390524,152.72,2100
511811.71,6940738.23,3.922638628,152.89,2100
511811.88,6940738.2,3.928265577,153.07,2100
511812.06,6940738.17,3.934277912,153.24,2100
511812.23,6940738.14,3.940703528,153.41,2100
511812.4,6940738.1,3.947534833,153.59,2100
511812.57,6940738.07,3.954786481,153.76,2100
511812.74,6940738.04,3.962439337,153.94,2100
511812.91,6940738.01,3.970479322,154.11,2100
511813.02,6940737.99,3.976021962,154.23,2100
511813.08,6940737.98,3.978972457,154.28,2100
511813.25,6940737.94,3.987977447,154.46,2100
511813.42,6940737.91,3.997290139,154.63,2100
511813.59,6940737.88,4.006878105,154.81,2100
511813.77,6940737.85,4.016718991,154.98,2100
511813.94,6940737.82,4.026786357,155.15,2100
511814.11,6940737.79,4.037031323,155.33,2100
511814.28,6940737.75,4.047361151,155.5,2100
511814.45,6940737.72,4.057737277,155.68,2100
511814.62,6940737.69,4.068030605,155.85,2100
511814.79,6940737.66,4.078193994,156.02,2100
511814.96,6940737.63,4.088195259,156.2,2100
511815.13,6940737.59,4.097983617,156.37,2100
511815.3,6940737.56,4.107498347,156.55,2100
511815.47,6940737.53,4.116695793,156.72,2100
511815.65,6940737.5,4.125527783,156.89,2100
511815.82,6940737.47,4.133953253,157.07,2100
511815.99,6940737.44,4.141908179,157.24,2100
511816.16,6940737.4,4.149350261,157.42,2100
511816.2,6940737.4,4.15085866,157.45,2100
511816.33,6940737.37,4.156342883,157.59,2100
511816.5,6940737.34,4.162783939,157.76,2100
511816.67,6940737.31,4.168613302,157.94,2100
511816.84,6940737.28,4.173808817,158.11,2100
511817.01,6940737.24,4.17833378,158.28,2100
511817.18,6940737.21,4.182139222,158.46,2100
511817.36,6940737.18,4.185208027,158.63,2100
511817.53,6940737.15,4.187516862,158.81,2100
511817.7,6940737.12,4.18904504,158.98,2100
511817.87,6940737.09,4.189799156,159.15,2100
511818.04,6940737.05,4.189778847,159.33,2100
511818.21,6940737.02,4.188980696,159.5,2100
511818.38,6940736.99,4.187419822,159.68,2100
511818.55,6940736.96,4.18512948,159.85,2100
511818.72,6940736.93,4.182124677,160.02,2100
511818.89,6940736.89,4.178431494,160.2,2100
511819.07,6940736.86,4.17406059,160.37,2100
511819.24,6940736.83,4.169077313,160.55,2100
511819.41,6940736.8,4.163516097,160.72,2100
511819.58,6940736.77,4.157470954,160.89,2100
511819.75,6940736.74,4.150978716,161.07,2100
511819.75,6940736.74,4.15085866,161.07,2100
511819.92,6940736.7,4.144229678,161.24,2100
511820.09,6940736.67,4.137120488,161.42,2100
511820.26,6940736.64,4.129689671,161.59,2100
511820.43,6940736.61,4.121977103,161.76,2100
511820.6,6940736.58,4.114008245,161.94,2100
511820.78,6940736.54,4.105810678,162.11,2100
511820.95,6940736.51,4.097424939,162.28,2100
511821.12,6940736.48,4.088868949,162.46,2100
511821.29,6940736.45,4.080142129,162.63,2100
511821.46,6940736.42,4.071264188,162.81,2100
511821.63,6940736.39,4.062259946,162.98,2100
511821.8,6940736.35,4.053154636,163.15,2100
511821.97,6940736.32,4.043978141,163.33,2100
511822.14,6940736.29,4.034751316,163.5,2100
511822.31,6940736.26,4.02549501,163.68,2100
511822.49,6940736.23,4.016230256,163.85,2100
511822.66,6940736.19,4.006986487,164.02,2100
511822.83,6940736.16,3.997776272,164.2,2100
511823,6940736.13,3.98861543,164.37,2100
511823.17,6940736.1,3.979518109,164.55,2100
511823.24,6940736.09,3.976021962,164.61,2100
511823.34,6940736.07,3.970722978,164.72,2100
511823.51,6940736.04,3.962154157,164.89,2100
511823.68,6940736,3.953683028,165.07,2100
511823.85,6940735.97,3.945313906,165.24,2100
511824.02,6940735.94,3.937084843,165.42,2100
511824.2,6940735.91,3.929005909,165.59,2100
511824.37,6940735.88,3.921079884,165.76,2100
511824.54,6940735.84,3.913296079,165.94,2100
511824.71,6940735.81,3.90564188,166.11,2100
511824.88,6940735.78,3.89811347,166.29,2100
511825.05,6940735.75,3.890714958,166.46,2100
511825.22,6940735.72,3.883453031,166.63,2100
511825.39,6940735.69,3.876326108,166.81,2100
511825.56,6940735.65,3.86934021,166.98,2100
511825.73,6940735.62,3.862498935,167.15,2100
511825.9,6940735.59,3.855809408,167.33,2100
511826.08,6940735.56,3.849271676,167.5,2100
511826.25,6940735.53,3.842890855,167.68,2100
511826.42,6940735.49,3.836683098,167.85,2100
511826.59,6940735.46,3.830659361,168.02,2100
511826.76,6940735.43,3.82483595,168.2,2100
511826.93,6940735.4,3.819236017,168.37,2100
511827.1,6940735.37,3.813857013,168.55,2100
511827.27,6940735.34,3.808711041,168.72,2100
511827.44,6940735.3,3.803822188,168.89,2100
511827.54,6940735.29,3.801185263,168.99,2100
511827.61,6940735.27,3.799263642,169.07,2100
511827.79,6940735.24,3.795067828,169.24,2100
511827.96,6940735.21,3.791168952,169.42,2100
511828.13,6940735.18,3.787594519,169.59,2100
511828.3,6940735.14,3.784362717,169.76,2100
511828.47,6940735.11,3.781477132,169.94,2100
511828.64,6940735.08,3.778957435,170.11,2100
511828.81,6940735.05,3.776822486,170.29,2100
511828.98,6940735.02,3.775068454,170.46,2100
511829.15,6940734.99,3.773715169,170.63,2100
511829.32,6940734.95,3.772787988,170.81,2100
511829.5,6940734.92,3.772314446,170.98,2100
511829.67,6940734.89,3.772329662,171.15,2100
511829.84,6940734.86,3.772887374,171.33,2100
511830.01,6940734.83,3.773996862,171.5,2100
511830.18,6940734.79,3.775655848,171.68,2100
511830.35,6940734.76,3.777881712,171.85,2100
511830.52,6940734.73,3.780690214,172.02,2100
511830.69,6940734.7,3.784094651,172.2,2100
511830.86,6940734.67,3.78810761,172.37,2100
511831.03,6940734.64,3.792752186,172.55,2100
511831.21,6940734.6,3.79806993,172.72,2100
511831.29,6940734.59,3.801185263,172.81,2100
511831.38,6940734.57,3.804195237,172.89,2100
511831.55,6940734.54,3.811171761,173.07,2100
511831.72,6940734.51,3.818839778,173.24,2100
511831.89,6940734.48,3.827182577,173.42,2100
511832.06,6940734.44,3.836206664,173.59,2100
511832.23,6940734.41,3.845907984,173.76,2100
511832.4,6940734.38,3.856265342,173.94,2100
511832.57,6940734.35,3.867274534,174.11,2100
511832.74,6940734.32,3.878910137,174.29,2100
511832.92,6940734.29,3.89114522,174.46,2100
511833.09,6940734.25,3.903947883,174.63,2100
511833.26,6940734.22,3.917288624,174.81,2100
511833.43,6940734.19,3.931140481,174.98,2100
511833.6,6940734.16,3.945477687,175.15,2100
511833.77,6940734.13,3.960275861,175.33,2100
511833.94,6940734.09,3.975488504,175.5,2100
511833.95,6940734.09,3.976021962,175.51,2100
511834.11,6940734.06,3.991785244,175.68,2100
511834.28,6940734.03,4.008430658,175.85,2100
511834.45,6940734,4.025352006,176.02,2100
511834.63,6940733.97,4.042512127,176.2,2100
511834.8,6940733.94,4.059846867,176.37,2100
511834.97,6940733.9,4.077326636,176.55,2100
511835.14,6940733.87,4.094927203,176.72,2100
511835.31,6940733.84,4.112626619,176.89,2100
511835.48,6940733.81,4.130403144,177.07,2100
511835.65,6940733.78,4.148216667,177.24,2100
511835.68,6940733.77,4.15085866,177.27,2100
511835.82,6940733.74,4.166527698,177.42,2100
511835.99,6940733.71,4.184842658,177.59,2100
511836.16,6940733.68,4.203035131,177.76,2100
511836.34,6940733.65,4.221078638,177.94,2100
511836.51,6940733.62,4.238951682,178.11,2100
511836.68,6940733.59,4.256645981,178.29,2100
511836.85,6940733.55,4.274150701,178.46,2100
511837.02,6940733.52,4.29143634,178.63,2100
511837.19,6940733.49,4.308486136,178.81,2100
511837.36,6940733.46,4.325275837,178.98,2100
511837.37,6940733.46,4.325695359,178.99,2100
511837.53,6940733.43,4.342227017,179.16,2100
511837.7,6940733.39,4.358882971,179.33,2100
511837.87,6940733.36,4.375218446,179.5,2100
511838.04,6940733.33,4.391222907,179.68,2100
511838.22,6940733.3,4.406872318,179.85,2100
511838.39,6940733.27,4.422156493,180.02,2100
511838.56,6940733.24,4.437060488,180.2,2100
511838.73,6940733.2,4.451589451,180.37,2100
511838.9,6940733.17,4.465723469,180.55,2100
511839.07,6940733.14,4.479443817,180.72,2100
511839.24,6940733.11,4.492735602,180.89,2100
511839.35,6940733.09,4.500532057,181,2100
511839.41,6940733.08,4.505707024,181.07,2100
511839.58,6940733.05,4.518391401,181.24,2100
511839.75,6940733.01,4.530574865,181.42,2100
511839.93,6940732.98,4.54225708,181.59,2100
511840.1,6940732.95,4.553407256,181.76,2100
511840.27,6940732.92,4.563976284,181.94,2100
511840.44,6940732.89,4.573954507,182.11,2100
511840.61,6940732.85,4.583340433,182.29,2100
511840.78,6940732.82,4.59212934,182.46,2100
511840.95,6940732.79,4.600325773,182.63,2100
511841.12,6940732.76,4.60791889,182.81,2100
511841.29,6940732.73,4.61489544,182.98,2100
511841.46,6940732.7,4.621245475,183.16,2100
511841.64,6940732.66,4.626965039,183.33,2100
511841.81,6940732.63,4.632050766,183.5,2100
511841.98,6940732.6,4.636502194,183.68,2100
511842.15,6940732.57,4.640313064,183.85,2100
511842.32,6940732.54,4.643511376,184.02,2100
511842.49,6940732.5,4.646103521,184.2,2100
511842.66,6940732.47,4.648093326,184.37,2100
511842.83,6940732.44,4.649470473,184.55,2100
511843,6940732.41,4.650234285,184.72,2100
511843.17,6940732.38,4.650349654,184.89,2100
511843.35,6940732.35,4.649799029,185.07,2100
511843.52,6940732.31,4.648629119,185.24,2100
511843.69,6940732.28,4.64679944,185.42,2100
511843.86,6940732.25,4.644328355,185.59,2100
511844.03,6940732.22,4.641237323,185.76,2100
511844.2,6940732.19,4.637528455,185.94,2100
511844.37,6940732.15,4.63319921,186.11,2100
511844.54,6940732.12,4.628235501,186.29,2100
511844.71,6940732.09,4.622595694,186.46,2100
511844.88,6940732.06,4.616243689,186.63,2100
511845.06,6940732.03,4.609160602,186.81,2100
511845.2,6940732,4.602539426,186.95,2100
511845.2,6940732,4.752225711,186.95,2100
511845.06,6940732.03,4.758884741,186.81,2100
511844.88,6940732.06,4.766023619,186.63,2100
511844.71,6940732.09,4.772435808,186.46,2100
511844.54,6940732.12,4.778141069,186.29,2100
511844.37,6940732.15,4.783180984,186.11,2100
511844.2,6940732.19,4.787580167,185.94,2100
511844.03,6940732.22,4.791364891,185.76,2100
511843.86,6940732.25,4.7945374,185.59,2100
511843.69,6940732.28,4.797093233,185.42,2100
511843.52,6940732.31,4.799011237,185.24,2100
511843.35,6940732.35,4.800272663,185.07,2100
511843.17,6940732.38,4.800917465,184.89,2100
511843,6940732.41,4.800910134,184.72,2100
511842.83,6940732.44,4.800249472,184.55,2100
511842.66,6940732.47,4.798978968,184.37,2100
511842.49,6940732.5,4.797096686,184.2,2100
511842.32,6940732.54,4.794616107,184.02,2100
511842.15,6940732.57,4.791533334,183.85,2100
511841.98,6940732.6,4.787839125,183.68,2100
511841.81,6940732.63,4.783506449,183.5,2100
511841.64,6940732.66,4.778543369,183.33,2100
511841.46,6940732.7,4.772955903,183.16,2100
511841.29,6940732.73,4.766742944,182.98,2100
511841.12,6940732.76,4.759910579,182.81,2100
511840.95,6940732.79,4.752471406,182.63,2100
511840.78,6940732.82,4.744437022,182.46,2100
511840.61,6940732.85,4.735819446,182.29,2100
511840.44,6940732.89,4.726615523,182.11,2100
511840.27,6940732.92,4.716828379,181.94,2100
511840.1,6940732.95,4.706461277,181.76,2100
511839.93,6940732.98,4.695521008,181.59,2100
511839.75,6940733.01,4.684056908,181.42,2100
511839.63,6940733.04,4.675368756,181.29,2100
511839.58,6940733.05,4.672175189,181.24,2100
511839.41,6940733.08,4.660021681,181.07,2100
511839.24,6940733.11,4.647409222,180.89,2100
511839.07,6940733.14,4.634357238,180.72,2100
511838.9,6940733.17,4.620883284,180.55,2100
511838.73,6940733.2,4.606997858,180.37,2100
511838.56,6940733.24,4.592725801,180.2,2100
511838.39,6940733.27,4.578086655,180.02,2100
511838.22,6940733.3,4.563073498,179.85,2100
511838.04,6940733.33,4.547705092,179.68,2100
511837.87,6940733.36,4.531990496,179.5,2100
511837.7,6940733.39,4.515951788,179.33,2100
511837.54,6940733.43,4.500532057,179.16,2100
511837.53,6940733.43,4.499627466,179.16,2100
511837.36,6940733.46,4.483397624,178.98,2100
511837.19,6940733.49,4.466906124,178.81,2100
511837.02,6940733.52,4.450159385,178.63,2100
511836.85,6940733.55,4.433183564,178.46,2100
511836.68,6940733.59,4.41599674,178.29,2100
511836.51,6940733.62,4.398625406,178.11,2100
511836.34,6940733.65,4.381076647,177.94,2100
511836.16,6940733.68,4.363355425,177.76,2100
511835.99,6940733.71,4.345484714,177.59,2100
511835.82,6940733.74,4.327490911,177.42,2100
511835.81,6940733.75,4.325695359,177.4,2100
511835.65,6940733.78,4.309901002,177.24,2100
511835.48,6940733.81,4.292334663,177.07,2100
511835.31,6940733.84,4.27477608,176.89,2100
511835.14,6940733.87,4.25726222,176.72,2100
511834.97,6940733.9,4.239810481,176.55,2100
511834.8,6940733.94,4.222435022,176.37,2100
511834.63,6940733.97,4.205153366,176.2,2100
511834.45,6940734,4.187983929,176.02,2100
511834.28,6940734.03,4.170990692,175.85,2100
511834.11,6940734.06,4.154211167,175.68,2100
511834.08,6940734.07,4.15085866,175.64,2100
511833.94,6940734.09,4.138262386,175.5,2100
511833.77,6940734.13,4.122784562,175.33,2100
511833.6,6940734.16,4.107672428,175.15,2100
511833.43,6940734.19,4.092978469,174.98,2100
511833.26,6940734.22,4.078732541,174.81,2100
511833.09,6940734.25,4.064965064,174.63,2100
511832.92,6940734.29,4.05171285,174.46,2100
511832.74,6940734.32,4.039009461,174.29,2100
511832.57,6940734.35,4.026893439,174.11,2100
511832.4,6940734.38,4.01540063,173.94,2100
511832.23,6940734.41,4.004565558,173.76,2100
511832.06,6940734.44,3.994401649,173.59,2100
511831.89,6940734.48,3.984931652,173.42,2100
511831.72,6940734.51,3.976172451,173.24,2100
511831.72,6940734.51,3.976021962,173.24,2100
511831.55,6940734.54,3.968521716,173.07,2100
511831.38,6940734.57,3.961571473,172.89,2100
511831.21,6940734.6,3.955326667,172.72,2100
511831.03,6940734.64,3.94979392,172.55,2100
511830.86,6940734.67,3.944970466,172.37,2100
511830.69,6940734.7,3.94081653,172.2,2100
511830.52,6940734.73,3.937314836,172.02,2100
511830.35,6940734.76,3.934452478,171.85,2100
511830.18,6940734.79,3.932210011,171.68,2100
511830.01,6940734.83,3.930570151,171.5,2100
511829.84,6940734.86,3.929516289,171.33,2100
511829.67,6940734.89,3.929048238,171.15,2100
511829.5,6940734.92,3.929155414,170.98,2100
511829.32,6940734.95,3.929768344,170.81,2100
511829.15,6940734.99,3.930860863,170.63,2100
511828.98,6940735.02,3.93240752,170.46,2100
511828.81,6940735.05,3.934374495,170.29,2100
511828.64,6940735.08,3.936746378,170.11,2100
511828.47,6940735.11,3.939520204,169.94,2100
511828.3,6940735.14,3.94267575,169.76,2100
511828.13,6940735.18,3.946195159,169.59,2100
511827.96,6940735.21,3.950071979,169.42,2100
511827.79,6940735.24,3.954285911,169.24,2100
511827.61,6940735.27,3.958805693,169.07,2100
511827.44,6940735.3,3.963597989,168.89,2100
511827.27,6940735.34,3.96864456,168.72,2100
511827.1,6940735.37,3.973944267,168.55,2100
511827.04,6940735.38,3.976021962,168.48,2100
511826.93,6940735.4,3.979601224,168.37,2100
511826.76,6940735.43,3.985555924,168.2,2100
511826.59,6940735.46,3.991732011,168.02,2100
511826.42,6940735.49,3.998103565,167.85,2100
511826.25,6940735.53,4.004652907,167.68,2100
511826.08,6940735.56,4.011369165,167.5,2100
511825.9,6940735.59,4.018234832,167.33,2100
511825.73,6940735.62,4.025251915,167.15,2100
511825.56,6940735.65,4.032417737,166.98,2100
511825.39,6940735.69,4.039724338,166.81,2100
511825.22,6940735.72,4.047168119,166.63,2100
511825.05,6940735.75,4.054741998,166.46,2100
511824.88,6940735.78,4.062449824,166.29,2100
511824.71,6940735.81,4.070286334,166.11,2100
511824.54,6940735.84,4.078242654,165.94,2100
511824.37,6940735.88,4.086329858,165.76,2100
511824.2,6940735.91,4.094554859,165.59,2100
511824.02,6940735.94,4.102925342,165.42,2100
511823.85,6940735.97,4.111437231,165.24,2100
511823.68,6940736,4.120078852,165.07,2100
511823.51,6940736.04,4.128810032,164.89,2100
511823.34,6940736.07,4.137621282,164.72,2100
511823.17,6940736.1,4.146498261,164.55,2100
511823.09,6940736.11,4.15085866,164.46,2100
511823,6940736.13,4.155619156,164.37,2100
511822.83,6940736.16,4.164957315,164.2,2100
511822.66,6940736.19,4.174320851,164.02,2100
511822.49,6940736.23,4.183692196,163.85,2100
511822.31,6940736.26,4.193069194,163.68,2100
511822.14,6940736.29,4.20242354,163.5,2100
511821.97,6940736.32,4.211731886,163.33,2100
511821.8,6940736.35,4.220980264,163.15,2100
511821.63,6940736.39,4.23014747,162.98,2100
511821.46,6940736.42,4.239208625,162.81,2100
511821.29,6940736.45,4.248142587,162.63,2100
511821.12,6940736.48,4.256923781,162.46,2100
511820.95,6940736.51,4.265533034,162.28,2100
511820.78,6940736.54,4.273969765,162.11,2100
511820.6,6940736.58,4.282217288,161.94,2100
511820.43,6940736.61,4.290233751,161.76,2100
511820.26,6940736.64,4.297989042,161.59,2100
511820.09,6940736.67,4.305459226,161.42,2100
511819.92,6940736.7,4.312607666,161.24,2100
511819.75,6940736.74,4.319385055,161.07,2100
511819.58,6940736.77,4.325695359,160.9,2100
511819.58,6940736.77,4.32575847,160.89,2100
511819.41,6940736.8,4.331825075,160.72,2100
511819.24,6940736.83,4.33738677,160.55,2100
511819.07,6940736.86,4.342347548,160.37,2100
511818.89,6940736.89,4.346677632,160.2,2100
511818.72,6940736.93,4.35031132,160.02,2100
511818.55,6940736.96,4.353242004,159.85,2100
511818.38,6940736.99,4.355443338,159.68,2100
511818.21,6940737.02,4.356903208,159.5,2100
511818.04,6940737.05,4.357597275,159.33,2100
511817.87,6940737.09,4.357518934,159.15,2100
511817.7,6940737.12,4.356669766,158.98,2100
511817.53,6940737.15,4.355053412,158.81,2100
511817.36,6940737.18,4.352659329,158.63,2100
511817.18,6940737.21,4.349510171,158.46,2100
511817.01,6940737.24,4.345621836,158.28,2100
511816.84,6940737.28,4.341006499,158.11,2100
511816.67,6940737.31,4.335712045,157.94,2100
511816.5,6940737.34,4.329772681,157.76,2100
511816.39,6940737.36,4.325695359,157.65,2100
511816.33,6940737.37,4.323232755,157.59,2100
511816.16,6940737.4,4.316155938,157.42,2100
511815.99,6940737.44,4.308541926,157.24,2100
511815.82,6940737.47,4.300376696,157.07,2100
511815.65,6940737.5,4.291695111,156.89,2100
511815.47,6940737.53,4.282565188,156.72,2100
511815.3,6940737.56,4.273026301,156.55,2100
511815.13,6940737.59,4.263122438,156.37,2100
511814.96,6940737.63,4.252897253,156.2,2100
511814.79,6940737.66,4.242413927,156.02,2100
511814.62,6940737.69,4.231720522,155.85,2100
511814.45,6940737.72,4.220850519,155.68,2100
511814.28,6940737.75,4.209854271,155.5,2100
511814.11,6940737.79,4.198867943,155.33,2100
511813.94,6940737.82,4.187932644,155.15,2100
511813.77,6940737.85,4.177148824,154.98,2100
511813.59,6940737.88,4.166569438,154.81,2100
511813.42,6940737.91,4.156230677,154.63,2100
511813.33,6940737.93,4.15085866,154.54,2100
511813.25,6940737.94,4.146281148,154.46,2100
511813.08,6940737.98,4.136784281,154.28,2100
511812.91,6940738.01,4.127635497,154.11,2100
511812.74,6940738.04,4.11886114,153.94,2100
511812.57,6940738.07,4.110483825,153.76,2100
511812.4,6940738.1,4.1025243,153.59,2100
511812.23,6940738.14,4.095004915,153.41,2100
511812.06,6940738.17,4.087911843,153.24,2100
511811.88,6940738.2,4.081254379,153.07,2100
511811.71,6940738.23,4.075002603,152.89,2100
511811.54,6940738.26,4.069151156,152.72,2100
511811.37,6940738.29,4.063700011,152.55,2100
511811.2,6940738.33,4.058644175,152.37,2100
511811.03,6940738.36,4.053973154,152.2,2100
511810.86,6940738.39,4.049700073,152.02,2100
511810.69,6940738.42,4.04581698,151.85,2100
511810.52,6940738.45,4.042309123,151.68,2100
511810.35,6940738.49,4.039181928,151.5,2100
511810.17,6940738.52,4.036421978,151.33,2100
511810,6940738.55,4.0340118,151.15,2100
511809.83,6940738.58,4.031929718,150.98,2100
511809.66,6940738.61,4.030165395,150.81,2100
511809.49,6940738.64,4.028712977,150.63,2100
511809.32,6940738.68,4.027571768,150.46,2100
511809.15,6940738.71,4.026710761,150.28,2100
511808.98,6940738.74,4.02613327,150.11,2100
511808.81,6940738.77,4.025812831,149.94,2100
511808.64,6940738.8,4.025746895,149.76,2100
511808.46,6940738.84,4.025936179,149.59,2100
511808.29,6940738.87,4.026392468,149.41,2100
511808.12,6940738.9,4.027109343,149.24,2100
511807.95,6940738.93,4.028083976,149.07,2100
511807.78,6940738.96,4.029305184,148.89,2100
511807.61,6940738.99,4.030769592,148.72,2100
511807.44,6940739.03,4.032472365,148.55,2100
511807.27,6940739.06,4.03440314,148.37,2100
511807.1,6940739.09,4.036564066,148.2,2100
511806.93,6940739.12,4.038949469,148.02,2100
511806.75,6940739.15,4.041562402,147.85,2100
511806.58,6940739.19,4.044395768,147.68,2100
511806.41,6940739.22,4.04743636,147.5,2100
511806.24,6940739.25,4.050673507,147.33,2100
511806.07,6940739.28,4.054106472,147.15,2100
511805.9,6940739.31,4.057718101,146.98,2100
511805.73,6940739.34,4.061507511,146.81,2100
511805.56,6940739.38,4.065466841,146.63,2100
511805.39,6940739.41,4.06958459,146.46,2100
511805.22,6940739.44,4.073872427,146.28,2100
511805.04,6940739.47,4.078334332,146.11,2100
511804.87,6940739.5,4.082975592,145.94,2100
511804.7,6940739.54,4.087804409,145.76,2100
511804.53,6940739.57,4.092814372,145.59,2100
511804.36,6940739.6,4.098003195,145.41,2100
511804.19,6940739.63,4.103354382,145.24,2100
511804.02,6940739.66,4.10886389,145.07,2100
511803.85,6940739.69,4.114525552,144.89,2100
511803.68,6940739.73,4.12033284,144.72,2100
511803.51,6940739.76,4.126278071,144.55,2100
511803.34,6940739.79,4.132333681,144.37,2100
511803.16,6940739.82,4.138497003,144.2,2100
511802.99,6940739.85,4.144756148,144.02,2100
511802.83,6940739.88,4.15085866,143.86,2100
511802.82,6940739.89,4.151122083,143.85,2100
511802.65,6940739.92,4.157812837,143.68,2100
511802.48,6940739.95,4.164556747,143.5,2100
511802.31,6940739.98,4.171350082,143.33,2100
511802.14,6940740.01,4.178188681,143.15,2100
511801.97,6940740.04,4.18505969,142.98,2100
511801.8,6940740.08,4.191970276,142.81,2100
511801.63,6940740.11,4.198923575,142.63,2100
511801.45,6940740.14,4.205927403,142.46,2100
511801.28,6940740.17,4.212989054,142.28,2100
511801.11,6940740.2,4.220114172,142.11,2100
511800.94,6940740.24,4.227318322,141.94,2100
511800.77,6940740.27,4.234610385,141.76,2100
511800.6,6940740.3,4.241995375,141.59,2100
511800.43,6940740.33,4.249482396,141.41,2100
511800.26,6940740.36,4.257055692,141.24,2100
511800.09,6940740.39,4.26471483,141.07,2100
511799.92,6940740.43,4.272458186,140.89,2100
511799.74,6940740.46,4.280277926,140.72,2100
511799.57,6940740.49,4.288181077,140.54,2100
511799.4,6940740.52,4.29617151,140.37,2100
511799.23,6940740.55,4.304255675,140.2,2100
511799.06,6940740.59,4.312438079,140.02,2100
511798.89,6940740.62,4.320727655,139.85,2100
511798.79,6940740.64,4.325695359,139.75,2100
511798.72,6940740.65,4.329217847,139.68,2100
511798.55,6940740.68,4.3379551,139.5,2100
511798.38,6940740.71,4.34681196,139.33,2100
511798.21,6940740.74,4.355793429,139.15,2100
511798.03,6940740.78,4.364898763,138.98,2100
511797.86,6940740.81,4.374126966,138.81,2100
511797.69,6940740.84,4.38348046,138.63,2100
511797.52,6940740.87,4.392969134,138.46,2100
511797.35,6940740.9,4.402604741,138.28,2100
511797.18,6940740.94,4.412399649,138.11,2100
511797.01,6940740.97,4.422374956,137.94,2100
511796.84,6940741,4.43252937,137.76,2100
511796.67,6940741.03,4.442861778,137.59,2100
511796.5,6940741.06,4.453371213,137.41,2100
511796.32,6940741.09,4.464049552,137.24,2100
511796.15,6940741.13,4.474891877,137.07,2100
511795.98,6940741.16,4.48588464,136.89,2100
511795.81,6940741.19,4.497019594,136.72,2100
511795.76,6940741.2,4.500532057,136.66,2100
511795.64,6940741.22,4.508496116,136.54,2100
511795.47,6940741.25,4.52019925,136.37,2100
511795.3,6940741.29,4.532042531,136.2,2100
511795.13,6940741.32,4.544026711,136.02,2100
511794.96,6940741.35,4.556154461,135.85,2100
511794.79,6940741.38,4.568428298,135.68,2100
511794.61,6940741.41,4.580839165,135.5,2100
511794.44,6940741.44,4.593377994,135.33,2100
511794.27,6940741.48,4.606038015,135.15,2100
511794.1,6940741.51,4.618800055,134.98,2100
511793.93,6940741.54,4.631637282,134.81,2100
511793.76,6940741.57,4.644550402,134.63,2100
511793.59,6940741.6,4.657533024,134.46,2100
511793.42,6940741.64,4.67058408,134.28,2100
511793.36,6940741.65,4.675368756,134.22,2100
511793.25,6940741.67,4.683902568,134.11,2100
511793.08,6940741.7,4.697390529,133.94,2100
511792.9,6940741.73,4.710922515,133.76,2100
511792.73,6940741.76,4.724481738,133.59,2100
511792.56,6940741.79,4.738050812,133.41,2100
511792.39,6940741.83,4.751603337,133.24,2100
511792.22,6940741.86,4.765107631,133.07,2100
511792.05,6940741.89,4.778530422,132.89,2100
511791.88,6940741.92,4.791852393,132.72,2100
511791.71,6940741.95,4.805058585,132.54,2100
511791.54,6940741.99,4.818135283,132.37,2100
511791.37,6940742.02,4.831068263,132.2,2100
511791.2,6940742.05,4.843847719,132.02,2100
511791.11,6940742.06,4.850205455,131.94,2100
511791.02,6940742.08,4.856591779,131.85,2100
511790.85,6940742.11,4.869275168,131.68,2100
511790.68,6940742.14,4.881746114,131.5,2100
511790.51,6940742.18,4.893989018,131.33,2100
511790.34,6940742.21,4.905984315,131.15,2100
511790.17,6940742.24,4.9177079,130.98,2100
511790,6940742.27,4.929134454,130.81,2100
511789.83,6940742.3,4.940245796,130.63,2100
511789.66,6940742.34,4.95102074,130.46,2100
511789.49,6940742.37,4.961450453,130.28,2100
511789.31,6940742.4,4.971516609,130.11,2100
511789.14,6940742.43,4.98120467,129.94,2100
511788.97,6940742.46,4.990506594,129.76,2100
511788.8,6940742.49,4.999390362,129.59,2100
