X,Y,Z,Vs
509520.646100,6944469.273000,14.086320,635
509520.242000,6944468.979000,14.088831,635
509519.837800,6944468.684000,14.126139,635
509519.433700,6944468.390000,14.164285,635
509519.029500,6944468.095000,14.215525,635
509518.625400,6944467.801000,14.282464,635
509518.519600,6944467.724000,14.300000,635
509518.221200,6944467.507000,14.353492,635
509517.817100,6944467.212000,14.423535,635
509517.412900,6944466.918000,14.478854,635
509516.604600,6944466.329000,14.589462,635
509516.200500,6944466.035000,14.637142,635
509515.392200,6944465.446000,14.729328,635
509514.988100,6944465.151000,14.794585,635
509514.960600,6944465.131000,14.800000,635
509514.583900,6944464.857000,14.899309,635
509514.179800,6944464.563000,15.006202,635
509513.775600,6944464.268000,15.147680,635
509513.535400,6944464.093000,15.300000,635
509513.371500,6944463.974000,15.436392,635
509512.967300,6944463.679000,15.797989,635
509512.965000,6944463.678000,15.800000,635
509512.563200,6944463.385000,16.180249,635
509512.478300,6944463.323000,16.300000,635
509512.228500,6944463.141000,16.800000,635
509512.159000,6944463.091000,16.940451,635
509511.986500,6944462.965000,17.300000,635
509511.754900,6944462.796000,17.793515,635
509511.751800,6944462.794000,17.800000,635
509511.519300,6944462.625000,18.300000,635
509511.350700,6944462.502000,18.587391,635
509511.208700,6944462.398000,18.800000,635
509510.946600,6944462.208000,19.151688,635
509510.822000,6944462.117000,19.300000,635
509510.542400,6944461.913000,19.574302,635
509510.310700,6944461.744000,19.800000,635
509510.138300,6944461.619000,19.927713,635
509509.734200,6944461.324000,20.169625,635
509509.330000,6944461.030000,20.271392,635
509509.216700,6944460.947000,20.300000,635
509508.925900,6944460.736000,20.368022,635
509508.521700,6944460.441000,20.467807,635
509508.117600,6944460.147000,20.416675,635
509507.713400,6944459.852000,20.363404,635
509507.309300,6944459.558000,20.310647,635
509507.266600,6944459.527000,20.300000,635
509506.905100,6944459.264000,20.208065,635
509506.501000,6944458.969000,20.079956,635
509506.096800,6944458.675000,19.952758,635
509505.692700,6944458.380000,19.816112,635
509505.649500,6944458.349000,19.800000,635
509505.288500,6944458.086000,19.644608,635
509504.884400,6944457.792000,19.469548,635
509504.496500,6944457.509000,19.300000,635
509504.480300,6944457.497000,19.292147,635
509504.076100,6944457.203000,19.058529,635
509503.672000,6944456.909000,18.817438,635
509503.641700,6944456.886000,18.800000,635
509503.267800,6944456.614000,18.564367,635
509502.947400,6944456.381000,18.300000,635
509502.863700,6944456.320000,18.214766,635
509502.498600,6944456.054000,17.800000,635
509502.459500,6944456.025000,17.755460,635
509502.067000,6944455.739000,17.300000,635
509502.055400,6944455.731000,17.280653,635
509501.759300,6944455.515000,16.800000,635
509501.651200,6944455.437000,16.621792,635
509501.450900,6944455.291000,16.300000,635
509501.247100,6944455.142000,15.972425,635
509501.143000,6944455.066000,15.800000,635
509500.842900,6944454.848000,15.300232,635
509500.842800,6944454.848000,15.300000,635
509500.449400,6944454.561000,14.800000,635
509500.438800,6944454.553000,14.788900,635
509500.034600,6944454.259000,14.681997,635
509499.630500,6944453.965000,14.552804,635
509499.226400,6944453.670000,14.434746,635
509498.822200,6944453.376000,14.638155,635
509498.594400,6944453.210000,14.800000,635
509498.418100,6944453.081000,14.945883,635
509498.013900,6944452.787000,15.279960,635
509497.993600,6944452.772000,15.300000,635
509497.609800,6944452.493000,15.728924,635
509497.553900,6944452.452000,15.800000,635
509497.205600,6944452.198000,16.211471,635
509497.129800,6944452.143000,16.300000,635
509496.801500,6944451.904000,16.617001,635
509496.591500,6944451.751000,16.800000,635
509496.397300,6944451.609000,16.961648,635
509495.993200,6944451.315000,17.175224,635
509495.760200,6944451.145000,17.300000,635
509495.589000,6944451.021000,17.369764,635
509495.184900,6944450.726000,17.524888,635
509494.780700,6944450.432000,17.554371,635
509494.376600,6944450.138000,17.560238,635
509493.972500,6944449.843000,17.566162,635
509493.568300,6944449.549000,17.485944,635
509493.164200,6944449.254000,17.347467,635
509493.034100,6944449.160000,17.300000,635
509492.760000,6944448.960000,17.184669,635
509492.355900,6944448.666000,16.999410,635
509492.054300,6944448.446000,16.800000,635
509491.951700,6944448.371000,16.731135,635
509491.547600,6944448.077000,16.458813,635
509491.308900,6944447.903000,16.300000,635
509491.143400,6944447.782000,16.180453,635
509490.739300,6944447.488000,15.878308,635
509490.635100,6944447.412000,15.800000,635
509490.335100,6944447.194000,15.564986,635
509489.990000,6944446.942000,15.300000,635
509489.931000,6944446.899000,15.254830,635
509489.526800,6944446.605000,14.973951,635
509489.258200,6944446.409000,14.800000,635
509489.122700,6944446.310000,14.710793,635
509488.718600,6944446.016000,14.445080,635
509488.469600,6944445.835000,14.300000,635
509488.314400,6944445.722000,14.211213,635
509487.910300,6944445.427000,14.049771,635
509487.506100,6944445.133000,13.881257,635
509487.301800,6944444.984000,13.800000,635
509487.102000,6944444.838000,13.727928,635
509525.900000,6944473.100000,20.864867,635
509525.495900,6944472.806000,20.811700,635
509525.091700,6944472.511000,20.489373,640
509524.687600,6944472.217000,20.382419,640
509524.560400,6944472.124000,20.300000,640
509524.283400,6944471.922000,20.107412,640
509523.936400,6944471.670000,19.800000,640
509523.879300,6944471.628000,19.708629,640
509523.646800,6944471.459000,19.300000,640
509523.512900,6944471.361000,18.800000,640
509523.475100,6944471.334000,18.626841,640
509523.410500,6944471.287000,18.300000,640
509523.374000,6944471.260000,17.800000,640
509523.335400,6944471.232000,17.300000,640
509523.263600,6944471.180000,16.800000,640
509523.191700,6944471.127000,16.300000,640
509523.071000,6944471.039000,15.932505,640
509523.020500,6944471.002000,15.800000,640
509522.787800,6944470.833000,15.300000,640
509522.666800,6944470.745000,15.128719,640
509522.435200,6944470.576000,14.800000,640
509522.262700,6944470.450000,14.629661,640
509521.911800,6944470.195000,14.300000,640
509521.858500,6944470.156000,14.254430,640
509521.454400,6944469.862000,14.145007,640
509521.050200,6944469.567000,14.035242,640
509520.646100,6944469.273000,13.928935,640
509520.242000,6944468.979000,13.933045,640
509519.837800,6944468.684000,13.970641,640
509519.433700,6944468.390000,14.009504,640
509519.029500,6944468.095000,14.061064,640
509518.625400,6944467.801000,14.127356,640
509518.221200,6944467.507000,14.193818,640
509517.817100,6944467.212000,14.258211,640
509517.468600,6944466.958000,14.300000,640
509517.412900,6944466.918000,14.307307,640
509516.604600,6944466.329000,14.411880,640
509516.200500,6944466.035000,14.453365,640
509515.392200,6944465.446000,14.531836,640
509514.988100,6944465.151000,14.588375,640
509514.583900,6944464.857000,14.661385,640
509514.179800,6944464.563000,14.734505,640
509513.899200,6944464.358000,14.800000,640
509513.775600,6944464.268000,14.839088,640
509513.371500,6944463.974000,15.086192,640
509513.020800,6944463.718000,15.300000,640
509512.967300,6944463.679000,15.345760,640
509512.563200,6944463.385000,15.693655,640
509512.480700,6944463.325000,15.800000,640
509512.159000,6944463.091000,16.254519,640
509512.128400,6944463.068000,16.300000,640
509511.887600,6944462.893000,16.800000,640
509511.754900,6944462.796000,17.076553,640
509511.647700,6944462.718000,17.300000,640
509511.411200,6944462.546000,17.800000,640
509511.350700,6944462.502000,17.928993,640
509511.160300,6944462.363000,18.300000,640
509510.946600,6944462.208000,18.616682,640
509510.809100,6944462.107000,18.800000,640
509510.542400,6944461.913000,19.118276,640
509510.386100,6944461.799000,19.300000,640
509510.138300,6944461.619000,19.543621,640
509509.803600,6944461.375000,19.800000,640
509509.734200,6944461.324000,19.841705,640
509509.330000,6944461.030000,19.961098,640
509508.925900,6944460.736000,20.071709,640
509508.521700,6944460.441000,20.181169,640
509508.117600,6944460.147000,20.137386,640
509507.713400,6944459.852000,20.088996,640
509507.309300,6944459.558000,20.040601,640
509506.905100,6944459.264000,19.941205,640
509506.501000,6944458.969000,19.815732,640
509506.450200,6944458.932000,19.800000,640
509506.096800,6944458.675000,19.674628,640
509505.692700,6944458.380000,19.519240,640
509505.288500,6944458.086000,19.344770,640
509505.185300,6944458.011000,19.300000,640
509504.884400,6944457.792000,19.156801,640
509504.480300,6944457.497000,18.960518,640
509504.206400,6944457.298000,18.800000,640
509504.076100,6944457.203000,18.716663,640
509503.672000,6944456.909000,18.452459,640
509503.441700,6944456.741000,18.300000,640
509503.267800,6944456.614000,18.155876,640
509502.921000,6944456.362000,17.800000,640
509502.863700,6944456.320000,17.740087,640
509502.478000,6944456.039000,17.300000,640
509502.459500,6944456.025000,17.271159,640
509502.171700,6944455.816000,16.800000,640
509502.055400,6944455.731000,16.611547,640
509501.861900,6944455.590000,16.300000,640
509501.651200,6944455.437000,15.949914,640
509501.556500,6944455.368000,15.800000,640
509501.247100,6944455.142000,15.314045,640
509501.238500,6944455.136000,15.300000,640
509500.867400,6944454.866000,14.800000,640
509500.842900,6944454.848000,14.771776,640
509500.438800,6944454.553000,14.347827,640
509500.291400,6944454.446000,14.300000,640
509500.034600,6944454.259000,14.221969,640
509499.630500,6944453.965000,14.118148,640
509499.226400,6944453.670000,14.010369,640
509498.822200,6944453.376000,14.181361,640
509498.635300,6944453.240000,14.300000,640
509498.418100,6944453.081000,14.454863,640
509498.013900,6944452.787000,14.743169,640
509497.949600,6944452.740000,14.800000,640
509497.609800,6944452.493000,15.138380,640
509497.470500,6944452.391000,15.300000,640
509497.205600,6944452.198000,15.636109,640
509497.073200,6944452.102000,15.800000,640
509496.801500,6944451.904000,16.118285,640
509496.627000,6944451.777000,16.300000,640
509496.397300,6944451.609000,16.502422,640
509495.993200,6944451.315000,16.736956,640
509495.883800,6944451.235000,16.800000,640
509495.589000,6944451.021000,16.965635,640
509495.184900,6944450.726000,17.176871,640
509494.780700,6944450.432000,17.222884,640
509494.376600,6944450.138000,17.238800,640
509493.972500,6944449.843000,17.255028,640
509493.568300,6944449.549000,17.163460,640
509493.164200,6944449.254000,17.005364,640
509492.760000,6944448.960000,16.843408,640
509492.665800,6944448.891000,16.800000,640
509492.355900,6944448.666000,16.653788,640
509491.951700,6944448.371000,16.383090,640
509491.826400,6944448.280000,16.300000,640
509491.547600,6944448.077000,16.101380,640
509491.143400,6944447.782000,15.812420,640
509491.126700,6944447.770000,15.800000,640
509490.739300,6944447.488000,15.500961,640
509490.479600,6944447.299000,15.300000,640
509490.335100,6944447.194000,15.189865,640
509489.931000,6944446.899000,14.881874,640
509489.812800,6944446.813000,14.800000,640
509489.526800,6944446.605000,14.602297,640
509489.122700,6944446.310000,14.333838,640
509489.071400,6944446.273000,14.300000,640
509488.718600,6944446.016000,14.075166,640
509488.314400,6944445.722000,13.838464,640
509488.217400,6944445.651000,13.800000,640
509487.910300,6944445.427000,13.690437,640
509487.506100,6944445.133000,13.534764,640
509487.102000,6944444.838000,13.383434,640
509525.900000,6944473.100000,20.682746,640
509525.495900,6944472.806000,20.591685,640
509525.266700,6944472.639000,20.300000,645
509525.091700,6944472.511000,20.244092,645
509524.687600,6944472.217000,20.117776,645
509524.283400,6944471.922000,19.831156,645
509524.248200,6944471.897000,19.800000,645
509523.929200,6944471.664000,19.300000,645
509523.879300,6944471.628000,19.176128,645
509523.749800,6944471.534000,18.800000,645
509523.617200,6944471.437000,18.300000,645
509523.564000,6944471.398000,17.800000,645
509523.509900,6944471.359000,17.300000,645
509523.475100,6944471.334000,17.071891,645
509523.432400,6944471.303000,16.800000,645
509523.351000,6944471.243000,16.300000,645
509523.183900,6944471.122000,15.800000,645
509523.071000,6944471.039000,15.515547,645
509522.970400,6944470.966000,15.300000,645
509522.666800,6944470.745000,14.870225,645
509522.617300,6944470.709000,14.800000,645
509522.262700,6944470.450000,14.449822,645
509522.103200,6944470.334000,14.300000,645
509521.858500,6944470.156000,14.090779,645
509521.454400,6944469.862000,13.982110,645
509521.050200,6944469.567000,13.874221,645
509520.759900,6944469.356000,13.800000,645
509520.646100,6944469.273000,13.780910,645
509520.242000,6944468.979000,13.784579,645
509519.999500,6944468.802000,13.800000,645
509519.837800,6944468.684000,13.815143,645
509519.433700,6944468.390000,13.854724,645
509519.029500,6944468.095000,13.906604,645
509518.625400,6944467.801000,13.972248,645
509518.221200,6944467.507000,14.037940,645
509517.817100,6944467.212000,14.101636,645
509517.412900,6944466.918000,14.146775,645
509517.008800,6944466.623000,14.192602,645
509516.604600,6944466.329000,14.238717,645
509516.200500,6944466.035000,14.271750,645
509515.820100,6944465.758000,14.300000,645
509515.796300,6944465.740000,14.301966,645
509515.392200,6944465.446000,14.334344,645
509514.988100,6944465.151000,14.382166,645
509514.583900,6944464.857000,14.444461,645
509514.179800,6944464.563000,14.506805,645
509513.775600,6944464.268000,14.593018,645
509513.371500,6944463.974000,14.772516,645
509513.309700,6944463.929000,14.800000,645
509512.967300,6944463.679000,15.004732,645
509512.563200,6944463.385000,15.252779,645
509512.514300,6944463.350000,15.300000,645
509512.159000,6944463.091000,15.758020,645
509512.127700,6944463.068000,15.800000,645
509511.791300,6944462.823000,16.300000,645
509511.754900,6944462.796000,16.375383,645
509511.548700,6944462.646000,16.800000,645
509511.350700,6944462.502000,17.212576,645
