Easting,Northing,Elevation,Chainage,Vs
510242.12,6942874.21,39.01,49.72,515.00
510242.12,6942874.21,39.09,49.72,515.00
510242.12,6942874.21,38.94,49.72,520.00
510242.12,6942874.21,39.01,49.72,520.00
510242.12,6942874.21,38.87,49.72,525.00
510242.12,6942874.21,38.94,49.72,525.00
510242.12,6942874.21,38.79,49.72,530.00
510242.12,6942874.21,38.87,49.72,530.00
510242.12,6942874.21,38.72,49.72,535.00
510242.12,6942874.21,38.79,49.72,535.00
510242.12,6942874.21,38.65,49.72,540.00
510242.12,6942874.21,38.72,49.72,540.00
510242.12,6942874.21,38.57,49.72,545.00
510242.12,6942874.21,38.65,49.72,545.00
510242.12,6942874.21,38.50,49.72,550.00
510242.12,6942874.21,38.57,49.72,550.00
510242.12,6942874.21,38.42,49.72,555.00
510242.12,6942874.21,38.50,49.72,555.00
510242.12,6942874.21,38.34,49.72,560.00
510242.12,6942874.21,38.42,49.72,560.00
510242.12,6942874.21,38.25,49.72,565.00
510242.12,6942874.21,38.34,49.72,565.00
510242.12,6942874.21,38.17,49.72,570.00
510242.12,6942874.21,38.25,49.72,570.00
510242.12,6942874.21,38.09,49.72,575.00
510242.12,6942874.21,38.17,49.72,575.00
510242.12,6942874.21,38.01,49.72,580.00
510242.12,6942874.21,38.09,49.72,580.00
510242.12,6942874.21,37.91,49.72,585.00
510242.12,6942874.21,38.01,49.72,585.00
510242.12,6942874.21,37.82,49.72,590.00
510242.12,6942874.21,37.91,49.72,590.00
510242.12,6942874.21,37.72,49.72,595.00
510242.12,6942874.21,37.82,49.72,595.00
510242.12,6942874.21,37.63,49.72,600.00
510242.12,6942874.21,37.72,49.72,600.00
510242.12,6942874.21,37.53,49.72,605.00
510242.12,6942874.21,37.63,49.72,605.00
510242.12,6942874.21,37.42,49.72,610.00
510242.12,6942874.21,37.53,49.72,610.00
510242.12,6942874.21,37.31,49.72,615.00
510242.12,6942874.21,37.42,49.72,615.00
510242.12,6942874.21,37.19,49.72,620.00
510242.12,6942874.21,37.31,49.72,620.00
510242.12,6942874.21,37.08,49.72,625.00
510242.12,6942874.21,37.19,49.72,625.00
510242.12,6942874.21,36.96,49.72,630.00
510242.12,6942874.21,37.08,49.72,630.00
510242.12,6942874.21,36.84,49.72,635.00
510242.12,6942874.21,36.96,49.72,635.00
510242.12,6942874.21,36.71,49.72,640.00
510242.12,6942874.21,36.84,49.72,640.00
510242.12,6942874.21,36.59,49.72,645.00
510242.12,6942874.21,36.71,49.72,645.00
510242.12,6942874.21,36.46,49.72,650.00
510242.12,6942874.21,36.59,49.72,650.00
510242.12,6942874.21,36.34,49.72,655.00
510242.12,6942874.21,36.46,49.72,655.00
510242.12,6942874.21,36.22,49.72,660.00
510242.12,6942874.21,36.34,49.72,660.00
510242.12,6942874.21,36.10,49.72,665.00
510242.12,6942874.21,36.22,49.72,665.00
510242.12,6942874.21,35.98,49.72,670.00
510242.12,6942874.21,36.10,49.72,670.00
510242.12,6942874.21,35.86,49.72,675.00
510242.12,6942874.21,35.98,49.72,675.00
510242.12,6942874.21,35.74,49.72,680.00
510242.12,6942874.21,35.86,49.72,680.00
510242.12,6942874.21,35.63,49.72,685.00
510242.12,6942874.21,35.74,49.72,685.00
510242.12,6942874.21,35.51,49.72,690.00
510242.12,6942874.21,35.63,49.72,690.00
510242.12,6942874.21,35.39,49.72,695.00
510242.12,6942874.21,35.51,49.72,695.00
510242.12,6942874.21,35.27,49.72,700.00
510242.12,6942874.21,35.39,49.72,700.00
510242.12,6942874.21,35.15,49.72,705.00
510242.12,6942874.21,35.27,49.72,705.00
510242.12,6942874.21,35.03,49.72,710.00
510242.12,6942874.21,35.15,49.72,710.00
510242.12,6942874.21,34.90,49.72,715.00
510242.12,6942874.21,35.03,49.72,715.00
510242.12,6942874.21,34.76,49.72,720.00
510242.12,6942874.21,34.90,49.72,720.00
510242.12,6942874.21,34.62,49.72,725.00
510242.12,6942874.21,34.76,49.72,725.00
510242.12,6942874.21,34.48,49.72,730.00
510242.12,6942874.21,34.62,49.72,730.00
510242.12,6942874.21,34.30,49.72,735.00
510242.12,6942874.21,34.48,49.72,735.00
510242.12,6942874.21,34.12,49.72,740.00
510242.12,6942874.21,34.30,49.72,740.00
510242.12,6942874.21,33.91,49.72,745.00
510242.12,6942874.21,34.12,49.72,745.00
510242.12,6942874.21,33.65,49.72,750.00
510242.12,6942874.21,33.91,49.72,750.00
510242.12,6942874.21,33.38,49.72,755.00
510242.12,6942874.21,33.65,49.72,755.00
510242.12,6942874.21,33.08,49.72,760.00
510242.12,6942874.21,33.38,49.72,760.00
510242.12,6942874.21,32.81,49.72,765.00
510242.12,6942874.21,33.08,49.72,765.00
510242.12,6942874.21,32.81,49.72,770.00
510242.12,6942874.21,32.55,49.72,770.00
510242.12,6942874.21,32.55,49.72,775.00
510242.12,6942874.21,32.34,49.72,775.00
510242.12,6942874.21,32.34,49.72,780.00
510242.12,6942874.21,32.13,49.72,780.00
510242.12,6942874.21,32.13,49.72,785.00
510242.12,6942874.21,31.95,49.72,785.00
510242.12,6942874.21,31.95,49.72,790.00
510242.12,6942874.21,31.80,49.72,790.00
510242.12,6942874.21,31.80,49.72,795.00
510242.12,6942874.21,31.64,49.72,795.00
510242.12,6942874.21,31.64,49.72,800.00
510242.12,6942874.21,31.49,49.72,800.00
510242.12,6942874.21,31.49,49.72,805.00
510242.12,6942874.21,31.35,49.72,805.00
510242.12,6942874.21,31.35,49.72,810.00
510242.12,6942874.21,31.21,49.72,810.00
510242.12,6942874.21,31.21,49.72,815.00
510242.12,6942874.21,31.07,49.72,815.00
510242.12,6942874.21,31.07,49.72,820.00
510242.12,6942874.21,30.92,49.72,820.00
510242.12,6942874.21,30.92,49.72,825.00
510242.12,6942874.21,30.78,49.72,825.00
510242.12,6942874.21,30.78,49.72,830.00
510242.12,6942874.21,30.63,49.72,830.00
510242.12,6942874.21,30.63,49.72,835.00
510242.12,6942874.21,30.47,49.72,835.00
510242.12,6942874.21,30.47,49.72,840.00
510242.12,6942874.21,30.27,49.72,840.00
510242.12,6942874.21,30.27,49.72,845.00
510242.12,6942874.21,30.07,49.72,845.00
510242.12,6942874.21,30.07,49.72,850.00
510242.12,6942874.21,29.80,49.72,850.00
510242.12,6942874.21,29.80,49.72,855.00
510242.12,6942874.21,29.52,49.72,855.00
510242.12,6942874.21,29.52,49.72,860.00
510242.12,6942874.21,28.99,49.72,860.00
510242.12,6942874.21,28.99,49.72,865.00
510242.12,6942874.21,28.47,49.72,865.00
510242.12,6942874.21,28.47,49.72,870.00
510242.12,6942874.21,28.13,49.72,870.00
510242.12,6942874.21,28.13,49.72,875.00
510242.12,6942874.21,27.85,49.72,875.00
510242.12,6942874.21,27.85,49.72,880.00
510242.12,6942874.21,27.61,49.72,880.00
510242.12,6942874.21,27.61,49.72,885.00
510242.12,6942874.21,27.41,49.72,885.00
510242.12,6942874.21,27.41,49.72,890.00
510242.12,6942874.21,27.24,49.72,890.00
510242.12,6942874.21,27.24,49.72,895.00
510242.12,6942874.21,27.07,49.72,895.00
510242.12,6942874.21,27.07,49.72,900.00
510242.12,6942874.21,26.92,49.72,900.00
510242.12,6942874.21,26.92,49.72,905.00
510242.12,6942874.21,26.79,49.72,905.00
510242.12,6942874.21,26.79,49.72,910.00
510242.12,6942874.21,26.66,49.72,910.00
510242.12,6942874.21,26.66,49.72,915.00
510242.12,6942874.21,26.52,49.72,915.00
510242.12,6942874.21,26.52,49.72,920.00
510242.12,6942874.21,26.40,49.72,920.00
510242.12,6942874.21,26.40,49.72,925.00
510242.12,6942874.21,26.28,49.72,925.00
510242.12,6942874.21,26.28,49.72,930.00
510242.12,6942874.21,26.16,49.72,930.00
510242.12,6942874.21,26.16,49.72,935.00
510242.12,6942874.21,26.04,49.72,935.00
510242.12,6942874.21,26.04,49.72,940.00
510242.12,6942874.21,25.92,49.72,940.00
510242.12,6942874.21,25.92,49.72,945.00
510242.12,6942874.21,25.80,49.72,945.00
510242.12,6942874.21,25.80,49.72,950.00
510242.12,6942874.21,25.67,49.72,950.00
510242.12,6942874.21,25.67,49.72,955.00
510242.12,6942874.21,25.55,49.72,955.00
510242.12,6942874.21,25.55,49.72,960.00
510242.12,6942874.21,25.42,49.72,960.00
510242.12,6942874.21,25.42,49.72,965.00
510242.12,6942874.21,25.28,49.72,965.00
510242.12,6942874.21,25.28,49.72,970.00
510242.12,6942874.21,25.15,49.72,970.00
510242.12,6942874.21,25.15,49.72,975.00
510242.12,6942874.21,25.01,49.72,975.00
510242.12,6942874.21,25.01,49.72,980.00
510242.12,6942874.21,24.84,49.72,980.00
510242.12,6942874.21,24.84,49.72,985.00
510242.12,6942874.21,24.67,49.72,985.00
510242.12,6942874.21,24.67,49.72,990.00
510242.12,6942874.21,24.51,49.72,990.00
510242.12,6942874.21,24.51,49.72,995.00
510242.12,6942874.21,24.32,49.72,995.00
510242.12,6942874.21,24.32,49.72,1000.00
510242.12,6942874.21,41.36,49.72,400.00
510242.12,6942874.21,42.56,49.72,400.00
510242.12,6942874.21,43.74,49.72,450.00
510242.12,6942874.21,40.10,49.72,450.00
510242.12,6942874.21,46.45,49.72,450.00
510242.12,6942874.21,39.31,49.72,500.00
510242.12,6942874.21,38.57,49.72,550.00
510242.12,6942874.21,37.72,49.72,600.00
510242.12,6942874.21,36.59,49.72,650.00
510242.12,6942874.21,35.39,49.72,700.00
510242.12,6942874.21,33.91,49.72,750.00
510242.12,6942874.21,31.64,49.72,800.00
510242.12,6942874.21,30.07,49.72,850.00
510242.12,6942874.21,27.07,49.72,900.00
510242.12,6942874.21,25.80,49.72,950.00
510242.12,6942874.21,24.32,49.72,1000.00
510242.17,6942874.19,24.50,49.77,990.00
510242.17,6942874.19,24.50,49.77,995.00
510242.17,6942874.19,29.50,49.77,855.00
510242.17,6942874.19,29.50,49.77,860.00
510242.21,6942874.17,25.00,49.81,975.00
510242.21,6942874.17,25.00,49.81,980.00
510242.28,6942874.15,35.50,49.88,690.00
510242.28,6942874.15,35.50,49.88,695.00
510242.39,6942874.10,38.00,50.01,580.00
510242.39,6942874.10,38.00,50.01,585.00
510242.39,6942874.10,26.50,50.01,915.00
510242.39,6942874.10,26.50,50.01,920.00
510242.41,6942874.09,32.50,50.03,770.00
510242.41,6942874.09,32.50,50.03,775.00
510242.53,6942874.04,35.00,50.16,710.00
510242.53,6942874.04,35.00,50.16,715.00
510242.54,6942874.04,33.00,50.17,760.00
510242.54,6942874.04,33.00,50.17,765.00
510242.61,6942874.01,41.36,50.25,400.00
510242.61,6942874.01,42.56,50.25,400.00
510242.61,6942874.01,43.76,50.25,450.00
510242.61,6942874.01,40.11,50.25,450.00
510242.61,6942874.01,46.49,50.25,450.00
510242.61,6942874.01,39.30,50.25,500.00
510242.61,6942874.01,38.56,50.25,550.00
510242.61,6942874.01,37.70,50.25,600.00
510242.61,6942874.01,36.55,50.25,650.00
510242.61,6942874.01,35.35,50.25,700.00
510242.61,6942874.01,33.81,50.25,750.00
510242.61,6942874.01,31.59,50.25,800.00
510242.61,6942874.01,30.01,50.25,850.00
510242.61,6942874.01,27.01,50.25,900.00
510242.61,6942874.01,25.76,50.25,950.00
510242.61,6942874.01,24.26,50.25,1000.00
510242.61,6942874.01,41.95,50.25,385.00
510242.61,6942874.01,42.04,50.25,385.00
510242.61,6942874.01,42.33,50.25,390.00
510242.61,6942874.01,41.62,50.25,390.00
510242.61,6942874.01,42.04,50.25,390.00
510242.61,6942874.01,41.95,50.25,390.00
510242.61,6942874.01,41.62,50.25,395.00
510242.61,6942874.01,42.33,50.25,395.00
510242.61,6942874.01,42.56,50.25,395.00
510242.61,6942874.01,41.36,50.25,395.00
510242.61,6942874.01,41.36,50.25,400.00
510242.61,6942874.01,41.15,50.25,400.00
510242.61,6942874.01,42.56,50.25,400.00
510242.61,6942874.01,42.72,50.25,400.00
510242.61,6942874.01,41.15,50.25,405.00
510242.61,6942874.01,40.97,50.25,405.00
510242.61,6942874.01,42.72,50.25,405.00
510242.61,6942874.01,42.87,50.25,405.00
510242.61,6942874.01,40.97,50.25,410.00
510242.61,6942874.01,40.84,50.25,410.00
510242.61,6942874.01,42.87,50.25,410.00
510242.61,6942874.01,43.02,50.25,410.00
510242.61,6942874.01,43.02,50.25,415.00
510242.61,6942874.01,43.12,50.25,415.00
510242.61,6942874.01,40.84,50.25,415.00
510242.61,6942874.01,40.72,50.25,415.00
510242.61,6942874.01,40.72,50.25,420.00
510242.61,6942874.01,40.60,50.25,420.00
510242.61,6942874.01,43.12,50.25,420.00
510242.61,6942874.01,43.23,50.25,420.00
510242.61,6942874.01,40.60,50.25,425.00
510242.61,6942874.01,40.48,50.25,425.00
510242.61,6942874.01,43.23,50.25,425.00
510242.61,6942874.01,43.33,50.25,425.00
510242.61,6942874.01,40.48,50.25,430.00
510242.61,6942874.01,40.39,50.25,430.00
510242.61,6942874.01,43.33,50.25,430.00
510242.61,6942874.01,43.44,50.25,430.00
510242.61,6942874.01,43.44,50.25,435.00
510242.61,6942874.01,43.55,50.25,435.00
510242.61,6942874.01,40.39,50.25,435.00
510242.61,6942874.01,40.29,50.25,435.00
510242.61,6942874.01,43.55,50.25,440.00
510242.61,6942874.01,43.65,50.25,440.00
510242.61,6942874.01,40.29,50.25,440.00
510242.61,6942874.01,40.20,50.25,440.00
510242.61,6942874.01,43.65,50.25,445.00
510242.61,6942874.01,43.76,50.25,445.00
510242.61,6942874.01,46.49,50.25,445.00
510242.61,6942874.01,40.20,50.25,445.00
510242.61,6942874.01,40.11,50.25,445.00
510242.61,6942874.01,46.49,50.25,450.00
510242.61,6942874.01,46.31,50.25,450.00
510242.61,6942874.01,43.86,50.25,450.00
510242.61,6942874.01,43.76,50.25,450.00
510242.61,6942874.01,40.11,50.25,450.00
510242.61,6942874.01,40.01,50.25,450.00
510242.61,6942874.01,40.01,50.25,455.00
510242.61,6942874.01,39.93,50.25,455.00
510242.61,6942874.01,46.14,50.25,455.00
510242.61,6942874.01,43.97,50.25,455.00
510242.61,6942874.01,43.86,50.25,455.00
510242.61,6942874.01,46.31,50.25,455.00
510242.61,6942874.01,39.93,50.25,460.00
510242.61,6942874.01,39.85,50.25,460.00
510242.61,6942874.01,45.96,50.25,460.00
510242.61,6942874.01,44.11,50.25,460.00
510242.61,6942874.01,43.97,50.25,460.00
510242.61,6942874.01,46.14,50.25,460.00
510242.61,6942874.01,39.85,50.25,465.00
510242.61,6942874.01,39.77,50.25,465.00
510242.61,6942874.01,45.76,50.25,465.00
510242.61,6942874.01,44.27,50.25,465.00
510242.61,6942874.01,44.11,50.25,465.00
510242.61,6942874.01,45.96,50.25,465.00
510242.61,6942874.01,39.77,50.25,470.00
510242.61,6942874.01,39.69,50.25,470.00
510242.61,6942874.01,45.55,50.25,470.00
510242.61,6942874.01,44.43,50.25,470.00
510242.61,6942874.01,44.27,50.25,470.00
510242.61,6942874.01,45.76,50.25,470.00
510242.61,6942874.01,45.08,50.25,475.00
510242.61,6942874.01,44.90,50.25,475.00
510242.61,6942874.01,39.69,50.25,475.00
510242.61,6942874.01,39.61,50.25,475.00
510242.61,6942874.01,44.43,50.25,475.00
510242.61,6942874.01,45.55,50.25,475.00
510242.61,6942874.01,44.90,50.25,480.00
510242.61,6942874.01,45.08,50.25,480.00
510242.61,6942874.01,39.61,50.25,480.00
510242.61,6942874.01,39.53,50.25,480.00
510242.61,6942874.01,39.53,50.25,485.00
510242.61,6942874.01,39.45,50.25,485.00
510242.61,6942874.01,39.38,50.25,490.00
510242.61,6942874.01,39.45,50.25,490.00
510242.61,6942874.01,39.30,50.25,495.00
510242.61,6942874.01,39.38,50.25,495.00
510242.61,6942874.01,39.23,50.25,500.00
510242.61,6942874.01,39.30,50.25,500.00
510242.61,6942874.01,39.16,50.25,505.00
510242.61,6942874.01,39.23,50.25,505.00
510242.61,6942874.01,39.08,50.25,510.00
510242.61,6942874.01,39.16,50.25,510.00
510242.61,6942874.01,39.01,50.25,515.00
510242.61,6942874.01,39.08,50.25,515.00
510242.61,6942874.01,38.94,50.25,520.00
510242.61,6942874.01,39.01,50.25,520.00
510242.61,6942874.01,38.86,50.25,525.00
510242.61,6942874.01,38.94,50.25,525.00
510242.61,6942874.01,38.79,50.25,530.00
510242.61,6942874.01,38.86,50.25,530.00
510242.61,6942874.01,38.71,50.25,535.00
510242.61,6942874.01,38.79,50.25,535.00
510242.61,6942874.01,38.64,50.25,540.00
510242.61,6942874.01,38.71,50.25,540.00
510242.61,6942874.01,38.56,50.25,545.00
510242.61,6942874.01,38.64,50.25,545.00
510242.61,6942874.01,38.49,50.25,550.00
510242.61,6942874.01,38.56,50.25,550.00
510242.61,6942874.01,38.41,50.25,555.00
510242.61,6942874.01,38.49,50.25,555.00
510242.61,6942874.01,38.32,50.25,560.00
510242.61,6942874.01,38.41,50.25,560.00
510242.61,6942874.01,38.24,50.25,565.00
510242.61,6942874.01,38.32,50.25,565.00
510242.61,6942874.01,38.16,50.25,570.00
510242.61,6942874.01,38.24,50.25,570.00
510242.61,6942874.01,38.07,50.25,575.00
510242.61,6942874.01,38.16,50.25,575.00
510242.61,6942874.01,37.99,50.25,580.00
510242.61,6942874.01,38.07,50.25,580.00
510242.61,6942874.01,37.89,50.25,585.00
510242.61,6942874.01,37.99,50.25,585.00
510242.61,6942874.01,37.80,50.25,590.00
510242.61,6942874.01,37.89,50.25,590.00
510242.61,6942874.01,37.70,50.25,595.00
510242.61,6942874.01,37.80,50.25,595.00
510242.61,6942874.01,37.61,50.25,600.00
510242.61,6942874.01,37.70,50.25,600.00
510242.61,6942874.01,37.51,50.25,605.00
510242.61,6942874.01,37.61,50.25,605.00
510242.61,6942874.01,37.40,50.25,610.00
510242.61,6942874.01,37.51,50.25,610.00
510242.61,6942874.01,37.28,50.25,615.00
510242.61,6942874.01,37.40,50.25,615.00
510242.61,6942874.01,37.16,50.25,620.00
510242.61,6942874.01,37.28,50.25,620.00
510242.61,6942874.01,37.05,50.25,625.00
510242.61,6942874.01,37.16,50.25,625.00
510242.61,6942874.01,36.93,50.25,630.00
510242.61,6942874.01,37.05,50.25,630.00
510242.61,6942874.01,36.80,50.25,635.00
510242.61,6942874.01,36.93,50.25,635.00
510242.61,6942874.01,36.68,50.25,640.00
510242.61,6942874.01,36.80,50.25,640.00
510242.61,6942874.01,36.55,50.25,645.00
510242.61,6942874.01,36.68,50.25,645.00
510242.61,6942874.01,36.43,50.25,650.00
510242.61,6942874.01,36.55,50.25,650.00
510242.61,6942874.01,36.31,50.25,655.00
510242.61,6942874.01,36.43,50.25,655.00
510242.61,6942874.01,36.18,50.25,660.00
510242.61,6942874.01,36.31,50.25,660.00
510242.61,6942874.01,36.06,50.25,665.00
510242.61,6942874.01,36.18,50.25,665.00
510242.61,6942874.01,35.94,50.25,670.00
510242.61,6942874.01,36.06,50.25,670.00
510242.61,6942874.01,35.83,50.25,675.00
510242.61,6942874.01,35.94,50.25,675.00
510242.61,6942874.01,35.71,50.25,680.00
510242.61,6942874.01,35.83,50.25,680.00
510242.61,6942874.01,35.59,50.25,685.00
510242.61,6942874.01,35.71,50.25,685.00
510242.61,6942874.01,35.47,50.25,690.00
510242.61,6942874.01,35.59,50.25,690.00
510242.61,6942874.01,35.35,50.25,695.00
510242.61,6942874.01,35.47,50.25,695.00
510242.61,6942874.01,35.23,50.25,700.00
510242.61,6942874.01,35.35,50.25,700.00
510242.61,6942874.01,35.11,50.25,705.00
510242.61,6942874.01,35.23,50.25,705.00
510242.61,6942874.01,34.99,50.25,710.00
510242.61,6942874.01,35.11,50.25,710.00
510242.61,6942874.01,34.85,50.25,715.00
510242.61,6942874.01,34.99,50.25,715.00
510242.61,6942874.01,34.71,50.25,720.00
510242.61,6942874.01,34.85,50.25,720.00
510242.61,6942874.01,34.58,50.25,725.00
510242.61,6942874.01,34.71,50.25,725.00
510242.61,6942874.01,34.42,50.25,730.00
510242.61,6942874.01,34.58,50.25,730.00
510242.61,6942874.01,34.23,50.25,735.00
510242.61,6942874.01,34.42,50.25,735.00
510242.61,6942874.01,34.04,50.25,740.00
510242.61,6942874.01,34.23,50.25,740.00
510242.61,6942874.01,33.81,50.25,745.00
510242.61,6942874.01,34.04,50.25,745.00
510242.61,6942874.01,33.55,50.25,750.00
510242.61,6942874.01,33.81,50.25,750.00
510242.61,6942874.01,33.27,50.25,755.00
510242.61,6942874.01,33.55,50.25,755.00
510242.61,6942874.01,32.99,50.25,760.00
510242.61,6942874.01,33.27,50.25,760.00
510242.61,6942874.01,32.73,50.25,765.00
510242.61,6942874.01,32.99,50.25,765.00
510242.61,6942874.01,32.73,50.25,770.00
510242.61,6942874.01,32.47,50.25,770.00
510242.61,6942874.01,32.47,50.25,775.00
510242.61,6942874.01,32.27,50.25,775.00
510242.61,6942874.01,32.27,50.25,780.00
510242.61,6942874.01,32.07,50.25,780.00
510242.61,6942874.01,32.07,50.25,785.00
510242.61,6942874.01,31.90,50.25,785.00
510242.61,6942874.01,31.90,50.25,790.00
510242.61,6942874.01,31.75,50.25,790.00
510242.61,6942874.01,31.75,50.25,795.00
510242.61,6942874.01,31.59,50.25,795.00
510242.61,6942874.01,31.59,50.25,800.00
510242.61,6942874.01,31.44,50.25,800.00
510242.61,6942874.01,31.44,50.25,805.00
510242.61,6942874.01,31.30,50.25,805.00
510242.61,6942874.01,31.30,50.25,810.00
510242.61,6942874.01,31.16,50.25,810.00
510242.61,6942874.01,31.16,50.25,815.00
510242.61,6942874.01,31.02,50.25,815.00
510242.61,6942874.01,31.02,50.25,820.00
510242.61,6942874.01,30.87,50.25,820.00
510242.61,6942874.01,30.87,50.25,825.00
510242.61,6942874.01,30.71,50.25,825.00
510242.61,6942874.01,30.71,50.25,830.00
510242.61,6942874.01,30.56,50.25,830.00
510242.61,6942874.01,30.56,50.25,835.00
510242.61,6942874.01,30.38,50.25,835.00
510242.61,6942874.01,30.38,50.25,840.00
510242.61,6942874.01,30.20,50.25,840.00
510242.61,6942874.01,30.20,50.25,845.00
510242.61,6942874.01,30.01,50.25,845.00
510242.61,6942874.01,30.01,50.25,850.00
510242.61,6942874.01,29.68,50.25,850.00
510242.61,6942874.01,29.68,50.25,855.00
510242.61,6942874.01,29.30,50.25,855.00
510242.61,6942874.01,29.30,50.25,860.00
510242.61,6942874.01,28.84,50.25,860.00
510242.61,6942874.01,28.84,50.25,865.00
510242.61,6942874.01,28.39,50.25,865.00
510242.61,6942874.01,28.39,50.25,870.00
