Easting,Northing,Elevation,Chainage,Vs
510296.52,6942826.94,36.58,26.50,630.00
510296.52,6942826.94,36.47,26.50,630.00
510296.52,6942826.94,36.47,26.50,635.00
510296.52,6942826.94,36.36,26.50,635.00
510296.52,6942826.94,36.36,26.50,640.00
510296.52,6942826.94,36.25,26.50,640.00
510296.52,6942826.94,36.25,26.50,645.00
510296.52,6942826.94,36.14,26.50,645.00
510296.52,6942826.94,36.14,26.50,650.00
510296.52,6942826.94,36.03,26.50,650.00
510296.52,6942826.94,36.03,26.50,655.00
510296.52,6942826.94,35.89,26.50,655.00
510296.52,6942826.94,35.89,26.50,660.00
510296.52,6942826.94,35.74,26.50,660.00
510296.52,6942826.94,35.74,26.50,665.00
510296.52,6942826.94,35.58,26.50,665.00
510296.52,6942826.94,35.58,26.50,670.00
510296.52,6942826.94,35.39,26.50,670.00
510296.52,6942826.94,35.39,26.50,675.00
510296.52,6942826.94,35.17,26.50,675.00
510296.52,6942826.94,35.17,26.50,680.00
510296.52,6942826.94,34.95,26.50,680.00
510296.52,6942826.94,34.95,26.50,685.00
510296.52,6942826.94,34.72,26.50,685.00
510296.52,6942826.94,34.72,26.50,690.00
510296.52,6942826.94,34.49,26.50,690.00
510296.52,6942826.94,34.49,26.50,695.00
510296.52,6942826.94,34.26,26.50,695.00
510296.52,6942826.94,34.26,26.50,700.00
510296.52,6942826.94,34.03,26.50,700.00
510296.52,6942826.94,34.03,26.50,705.00
510296.52,6942826.94,33.68,26.50,705.00
510296.52,6942826.94,33.68,26.50,710.00
510296.52,6942826.94,33.29,26.50,710.00
510296.52,6942826.94,33.29,26.50,715.00
510296.52,6942826.94,32.87,26.50,715.00
510296.52,6942826.94,32.87,26.50,720.00
510296.52,6942826.94,32.47,26.50,720.00
510296.52,6942826.94,32.47,26.50,725.00
510296.52,6942826.94,32.17,26.50,725.00
510296.52,6942826.94,32.17,26.50,730.00
510296.52,6942826.94,31.90,26.50,730.00
510296.52,6942826.94,31.90,26.50,735.00
510296.52,6942826.94,31.67,26.50,735.00
510296.52,6942826.94,31.67,26.50,740.00
510296.52,6942826.94,31.45,26.50,740.00
510296.52,6942826.94,31.45,26.50,745.00
510296.52,6942826.94,31.22,26.50,745.00
510296.52,6942826.94,31.22,26.50,750.00
510296.52,6942826.94,31.00,26.50,750.00
510296.52,6942826.94,31.00,26.50,755.00
510296.52,6942826.94,30.78,26.50,755.00
510296.52,6942826.94,30.57,26.50,760.00
510296.52,6942826.94,30.78,26.50,760.00
510296.52,6942826.94,30.39,26.50,765.00
510296.52,6942826.94,30.57,26.50,765.00
510296.52,6942826.94,30.24,26.50,770.00
510296.52,6942826.94,30.39,26.50,770.00
510296.52,6942826.94,30.08,26.50,775.00
510296.52,6942826.94,30.24,26.50,775.00
510296.52,6942826.94,29.94,26.50,780.00
510296.52,6942826.94,30.08,26.50,780.00
510296.52,6942826.94,29.81,26.50,785.00
510296.52,6942826.94,29.94,26.50,785.00
510296.52,6942826.94,29.69,26.50,790.00
510296.52,6942826.94,29.81,26.50,790.00
510296.52,6942826.94,29.56,26.50,795.00
510296.52,6942826.94,29.69,26.50,795.00
510296.52,6942826.94,29.44,26.50,800.00
510296.52,6942826.94,29.56,26.50,800.00
510296.52,6942826.94,29.31,26.50,805.00
510296.52,6942826.94,29.44,26.50,805.00
510296.52,6942826.94,29.18,26.50,810.00
510296.52,6942826.94,29.31,26.50,810.00
510296.52,6942826.94,29.06,26.50,815.00
510296.52,6942826.94,29.18,26.50,815.00
510296.52,6942826.94,28.93,26.50,820.00
510296.52,6942826.94,29.06,26.50,820.00
510296.52,6942826.94,28.80,26.50,825.00
510296.52,6942826.94,28.93,26.50,825.00
510296.52,6942826.94,28.68,26.50,830.00
510296.52,6942826.94,28.80,26.50,830.00
510296.52,6942826.94,28.55,26.50,835.00
510296.52,6942826.94,28.68,26.50,835.00
510296.52,6942826.94,28.44,26.50,840.00
510296.52,6942826.94,28.55,26.50,840.00
510296.52,6942826.94,28.33,26.50,845.00
510296.52,6942826.94,28.44,26.50,845.00
510296.52,6942826.94,28.33,26.50,850.00
510296.52,6942826.94,28.23,26.50,850.00
510296.52,6942826.94,28.23,26.50,855.00
510296.52,6942826.94,28.13,26.50,855.00
510296.52,6942826.94,28.13,26.50,860.00
510296.52,6942826.94,28.02,26.50,860.00
510296.52,6942826.94,28.02,26.50,865.00
510296.52,6942826.94,27.92,26.50,865.00
510296.52,6942826.94,27.92,26.50,870.00
510296.52,6942826.94,27.82,26.50,870.00
510296.52,6942826.94,27.82,26.50,875.00
510296.52,6942826.94,27.72,26.50,875.00
510296.52,6942826.94,27.72,26.50,880.00
510296.52,6942826.94,27.62,26.50,880.00
510296.52,6942826.94,27.62,26.50,885.00
510296.52,6942826.94,27.52,26.50,885.00
510296.52,6942826.94,27.52,26.50,890.00
510296.52,6942826.94,27.42,26.50,890.00
510296.52,6942826.94,27.42,26.50,895.00
510296.52,6942826.94,27.32,26.50,895.00
510296.52,6942826.94,27.32,26.50,900.00
510296.52,6942826.94,27.22,26.50,900.00
510296.52,6942826.94,27.22,26.50,905.00
510296.52,6942826.94,27.12,26.50,905.00
510296.52,6942826.94,27.12,26.50,910.00
510296.52,6942826.94,27.02,26.50,910.00
510296.52,6942826.94,27.02,26.50,915.00
510296.52,6942826.94,26.92,26.50,915.00
510296.52,6942826.94,26.92,26.50,920.00
510296.52,6942826.94,26.82,26.50,920.00
510296.52,6942826.94,26.82,26.50,925.00
510296.52,6942826.94,26.72,26.50,925.00
510296.52,6942826.94,26.72,26.50,930.00
510296.52,6942826.94,26.62,26.50,930.00
510296.52,6942826.94,26.62,26.50,935.00
510296.52,6942826.94,26.52,26.50,935.00
510296.52,6942826.94,26.52,26.50,940.00
510296.52,6942826.94,26.42,26.50,940.00
510296.52,6942826.94,26.42,26.50,945.00
510296.52,6942826.94,26.32,26.50,945.00
510296.52,6942826.94,26.32,26.50,950.00
510296.52,6942826.94,26.21,26.50,950.00
510296.52,6942826.94,26.21,26.50,955.00
510296.52,6942826.94,26.11,26.50,955.00
510296.52,6942826.94,26.11,26.50,960.00
510296.52,6942826.94,26.01,26.50,960.00
510296.52,6942826.94,26.01,26.50,965.00
510296.52,6942826.94,25.90,26.50,965.00
510296.52,6942826.94,25.90,26.50,970.00
510296.52,6942826.94,25.80,26.50,970.00
510296.52,6942826.94,25.80,26.50,975.00
510296.52,6942826.94,25.70,26.50,975.00
510296.52,6942826.94,25.70,26.50,980.00
510296.52,6942826.94,25.59,26.50,980.00
510296.52,6942826.94,25.59,26.50,985.00
510296.52,6942826.94,25.49,26.50,985.00
510296.52,6942826.94,25.49,26.50,990.00
510296.52,6942826.94,25.39,26.50,990.00
510296.52,6942826.94,25.39,26.50,995.00
510296.52,6942826.94,25.28,26.50,995.00
510296.52,6942826.94,25.28,26.50,1000.00
510296.52,6942826.94,25.18,26.50,1000.00
510296.52,6942826.94,25.18,26.50,1005.00
510296.52,6942826.94,25.08,26.50,1005.00
510296.52,6942826.94,25.08,26.50,1010.00
510296.52,6942826.94,24.97,26.50,1010.00
510296.52,6942826.94,24.97,26.50,1015.00
510296.52,6942826.94,24.86,26.50,1015.00
510296.52,6942826.94,24.86,26.50,1020.00
510296.52,6942826.94,24.75,26.50,1020.00
510296.52,6942826.94,24.75,26.50,1025.00
510296.52,6942826.94,24.64,26.50,1025.00
510296.52,6942826.94,24.64,26.50,1030.00
510296.52,6942826.94,24.53,26.50,1030.00
510296.52,6942826.94,24.53,26.50,1035.00
510296.52,6942826.94,24.41,26.50,1035.00
510296.52,6942826.94,24.41,26.50,1040.00
510296.52,6942826.94,24.29,26.50,1040.00
510296.52,6942826.94,24.16,26.50,1045.00
510296.52,6942826.94,24.29,26.50,1045.00
510296.52,6942826.94,24.04,26.50,1050.00
510296.52,6942826.94,24.16,26.50,1050.00
510296.52,6942826.94,23.91,26.50,1055.00
510296.52,6942826.94,24.04,26.50,1055.00
510296.52,6942826.94,23.79,26.50,1060.00
510296.52,6942826.94,23.91,26.50,1060.00
510296.52,6942826.94,23.66,26.50,1065.00
510296.52,6942826.94,23.79,26.50,1065.00
510296.52,6942826.94,23.54,26.50,1070.00
510296.52,6942826.94,23.66,26.50,1070.00
510296.52,6942826.94,23.42,26.50,1075.00
510296.52,6942826.94,23.54,26.50,1075.00
510296.52,6942826.94,23.29,26.50,1080.00
510296.52,6942826.94,23.42,26.50,1080.00
510296.52,6942826.94,23.17,26.50,1085.00
510296.52,6942826.94,23.29,26.50,1085.00
510296.52,6942826.94,23.04,26.50,1090.00
510296.52,6942826.94,23.17,26.50,1090.00
510296.52,6942826.94,22.90,26.50,1095.00
510296.52,6942826.94,23.04,26.50,1095.00
510296.52,6942826.94,22.76,26.50,1100.00
510296.52,6942826.94,22.90,26.50,1100.00
510296.52,6942826.94,22.61,26.50,1105.00
510296.52,6942826.94,22.76,26.50,1105.00
510296.52,6942826.94,22.46,26.50,1110.00
510296.52,6942826.94,22.61,26.50,1110.00
510296.52,6942826.94,22.31,26.50,1115.00
510296.52,6942826.94,22.46,26.50,1115.00
510296.52,6942826.94,22.15,26.50,1120.00
510296.52,6942826.94,22.31,26.50,1120.00
510296.52,6942826.94,21.99,26.50,1125.00
510296.52,6942826.94,22.15,26.50,1125.00
510296.52,6942826.94,21.83,26.50,1130.00
510296.52,6942826.94,21.99,26.50,1130.00
510296.52,6942826.94,21.67,26.50,1135.00
510296.52,6942826.94,21.83,26.50,1135.00
510296.52,6942826.94,21.52,26.50,1140.00
510296.52,6942826.94,21.67,26.50,1140.00
510296.52,6942826.94,21.36,26.50,1145.00
510296.52,6942826.94,21.52,26.50,1145.00
510296.52,6942826.94,21.20,26.50,1150.00
510296.52,6942826.94,21.36,26.50,1150.00
510296.52,6942826.94,21.04,26.50,1155.00
510296.52,6942826.94,21.20,26.50,1155.00
510296.52,6942826.94,20.85,26.50,1160.00
510296.52,6942826.94,21.04,26.50,1160.00
510296.52,6942826.94,20.66,26.50,1165.00
510296.52,6942826.94,20.85,26.50,1165.00
510296.52,6942826.94,20.47,26.50,1170.00
510296.52,6942826.94,20.66,26.50,1170.00
510296.52,6942826.94,20.27,26.50,1175.00
510296.52,6942826.94,20.47,26.50,1175.00
510296.52,6942826.94,20.08,26.50,1180.00
510296.52,6942826.94,20.27,26.50,1180.00
510296.52,6942826.94,19.88,26.50,1185.00
510296.52,6942826.94,20.08,26.50,1185.00
510296.52,6942826.94,19.69,26.50,1190.00
510296.52,6942826.94,19.88,26.50,1190.00
510296.52,6942826.94,19.49,26.50,1195.00
510296.52,6942826.94,19.69,26.50,1195.00
510296.52,6942826.94,19.49,26.50,1200.00
510296.52,6942826.94,40.08,26.50,450.00
510296.52,6942826.94,39.03,26.50,500.00
510296.52,6942826.94,38.18,26.50,550.00
510296.52,6942826.94,37.24,26.50,600.00
510296.52,6942826.94,36.14,26.50,650.00
510296.52,6942826.94,34.26,26.50,700.00
510296.52,6942826.94,31.22,26.50,750.00
510296.52,6942826.94,29.56,26.50,800.00
510296.52,6942826.94,28.33,26.50,850.00
510296.52,6942826.94,27.32,26.50,900.00
510296.52,6942826.94,26.32,26.50,950.00
510296.52,6942826.94,25.28,26.50,1000.00
510296.52,6942826.94,24.16,26.50,1050.00
510296.52,6942826.94,22.90,26.50,1100.00
510296.52,6942826.94,21.36,26.50,1150.00
510296.52,6942826.94,19.49,26.50,1200.00
510296.53,6942826.94,43.00,26.51,400.00
510296.53,6942826.94,43.00,26.51,405.00
510296.53,6942826.93,41.00,26.52,410.00
510296.53,6942826.93,41.00,26.52,415.00
510296.59,6942826.90,21.50,26.59,1140.00
510296.59,6942826.90,21.50,26.59,1145.00
510296.60,6942826.89,32.50,26.60,720.00
510296.60,6942826.89,32.50,26.60,725.00
510296.64,6942826.87,38.00,26.64,555.00
510296.64,6942826.87,38.00,26.64,560.00
510296.64,6942826.87,37.00,26.64,605.00
510296.64,6942826.87,37.00,26.64,610.00
510296.67,6942826.85,34.00,26.68,700.00
510296.67,6942826.85,34.00,26.68,705.00
510296.68,6942826.85,21.00,26.69,1155.00
510296.68,6942826.85,21.00,26.69,1160.00
510296.69,6942826.84,43.50,26.70,400.00
510296.69,6942826.84,43.50,26.70,405.00
510296.69,6942826.84,31.50,26.70,740.00
510296.69,6942826.84,31.50,26.70,745.00
510296.70,6942826.84,26.00,26.71,960.00
510296.70,6942826.84,26.00,26.71,965.00
510296.71,6942826.83,42.50,26.73,400.00
510296.71,6942826.83,42.50,26.73,405.00
510296.72,6942826.83,40.50,26.73,430.00
510296.72,6942826.83,40.50,26.73,435.00
510296.71,6942826.83,36.00,26.73,650.00
510296.71,6942826.83,36.00,26.73,655.00
510296.79,6942826.79,20.00,26.82,1180.00
510296.79,6942826.79,20.00,26.82,1185.00
510296.82,6942826.77,24.50,26.85,1030.00
510296.82,6942826.77,24.50,26.85,1035.00
510296.82,6942826.77,24.00,26.85,1050.00
510296.82,6942826.77,24.00,26.85,1055.00
510296.82,6942826.77,23.50,26.85,1070.00
510296.82,6942826.77,23.50,26.85,1075.00
510296.82,6942826.77,23.00,26.85,1090.00
510296.82,6942826.77,23.00,26.85,1095.00
510296.83,6942826.77,35.50,26.86,665.00
510296.83,6942826.77,35.50,26.86,670.00
510296.85,6942826.75,30.00,26.88,780.00
510296.85,6942826.75,30.00,26.88,785.00
510296.87,6942826.74,42.00,26.90,400.00
510296.87,6942826.74,42.00,26.90,405.00
510296.92,6942826.72,32.00,26.96,730.00
510296.92,6942826.72,32.00,26.96,735.00
510296.93,6942826.71,38.50,26.97,525.00
510296.93,6942826.71,38.50,26.97,530.00
510296.93,6942826.71,29.50,26.97,800.00
510296.93,6942826.71,29.50,26.97,805.00
510296.94,6942826.70,30.50,26.98,765.00
510296.94,6942826.70,30.50,26.98,770.00
510296.94,6942826.70,41.50,26.99,400.00
510296.94,6942826.70,41.50,26.99,405.00
510296.96,6942826.69,41.31,27.01,405.00
510296.96,6942826.69,41.31,27.01,410.00
510296.96,6942826.69,41.12,27.01,410.00
510296.96,6942826.69,40.95,27.01,415.00
510296.96,6942826.69,41.12,27.01,415.00
510296.96,6942826.69,40.81,27.01,420.00
510296.96,6942826.69,40.95,27.01,420.00
510296.96,6942826.69,40.67,27.01,425.00
510296.96,6942826.69,40.81,27.01,425.00
510296.96,6942826.69,40.53,27.01,430.00
510296.96,6942826.69,40.67,27.01,430.00
510296.96,6942826.69,40.39,27.01,435.00
510296.96,6942826.69,40.53,27.01,435.00
510296.96,6942826.69,40.26,27.01,440.00
510296.96,6942826.69,40.39,27.01,440.00
510296.96,6942826.69,40.26,27.01,445.00
510296.96,6942826.69,40.12,27.01,445.00
510296.96,6942826.69,39.98,27.01,450.00
510296.96,6942826.69,40.12,27.01,450.00
510296.96,6942826.69,39.85,27.01,455.00
510296.96,6942826.69,39.98,27.01,455.00
510296.96,6942826.69,39.72,27.01,460.00
510296.96,6942826.69,39.85,27.01,460.00
510296.96,6942826.69,39.72,27.01,465.00
510296.96,6942826.69,39.58,27.01,465.00
510296.96,6942826.69,39.58,27.01,470.00
510296.96,6942826.69,39.47,27.01,470.00
510296.96,6942826.69,39.47,27.01,475.00
510296.96,6942826.69,39.38,27.01,475.00
510296.96,6942826.69,39.38,27.01,480.00
510296.96,6942826.69,39.29,27.01,480.00
510296.96,6942826.69,39.29,27.01,485.00
510296.96,6942826.69,39.20,27.01,485.00
510296.96,6942826.69,39.20,27.01,490.00
510296.96,6942826.69,39.11,27.01,490.00
510296.96,6942826.69,39.11,27.01,495.00
510296.96,6942826.69,39.02,27.01,495.00
510296.96,6942826.69,39.02,27.01,500.00
510296.96,6942826.69,38.94,27.01,500.00
510296.96,6942826.69,38.94,27.01,505.00
510296.96,6942826.69,38.85,27.01,505.00
510296.96,6942826.69,38.85,27.01,510.00
510296.96,6942826.69,38.76,27.01,510.00
510296.96,6942826.69,38.76,27.01,515.00
510296.96,6942826.69,38.67,27.01,515.00
510296.96,6942826.69,38.67,27.01,520.00
510296.96,6942826.69,38.59,27.01,520.00
510296.96,6942826.69,38.59,27.01,525.00
510296.96,6942826.69,38.50,27.01,525.00
510296.96,6942826.69,38.50,27.01,530.00
510296.96,6942826.69,38.41,27.01,530.00
510296.96,6942826.69,38.41,27.01,535.00
510296.96,6942826.69,38.32,27.01,535.00
510296.96,6942826.69,38.32,27.01,540.00
510296.96,6942826.69,38.24,27.01,540.00
510296.96,6942826.69,38.24,27.01,545.00
510296.96,6942826.69,38.15,27.01,545.00
510296.96,6942826.69,38.15,27.01,550.00
510296.96,6942826.69,38.06,27.01,550.00
510296.96,6942826.69,38.06,27.01,555.00
510296.96,6942826.69,37.97,27.01,555.00
510296.96,6942826.69,37.97,27.01,560.00
510296.96,6942826.69,37.88,27.01,560.00
510296.96,6942826.69,37.88,27.01,565.00
510296.96,6942826.69,37.78,27.01,565.00
510296.96,6942826.69,37.78,27.01,570.00
510296.96,6942826.69,37.69,27.01,570.00
510296.96,6942826.69,37.69,27.01,575.00
510296.96,6942826.69,37.60,27.01,575.00
510296.96,6942826.69,37.60,27.01,580.00
510296.96,6942826.69,37.50,27.01,580.00
510296.96,6942826.69,37.50,27.01,585.00
510296.96,6942826.69,37.39,27.01,585.00
510296.96,6942826.69,37.39,27.01,590.00
510296.96,6942826.69,37.28,27.01,590.00
510296.96,6942826.69,37.28,27.01,595.00
510296.96,6942826.69,37.17,27.01,595.00
510296.96,6942826.69,37.17,27.01,600.00
510296.96,6942826.69,37.06,27.01,600.00
510296.96,6942826.69,37.06,27.01,605.00
510296.96,6942826.69,36.95,27.01,605.00
510296.96,6942826.69,36.95,27.01,610.00
510296.96,6942826.69,36.84,27.01,610.00
510296.96,6942826.69,36.84,27.01,615.00
510296.96,6942826.69,36.73,27.01,615.00
510296.96,6942826.69,36.73,27.01,620.00
510296.96,6942826.69,36.62,27.01,620.00
510296.96,6942826.69,36.62,27.01,625.00
510296.96,6942826.69,36.51,27.01,625.00
510296.96,6942826.69,36.51,27.01,630.00
510296.96,6942826.69,36.40,27.01,630.00
510296.96,6942826.69,36.40,27.01,635.00
510296.96,6942826.69,36.29,27.01,635.00
510296.96,6942826.69,36.29,27.01,640.00
510296.96,6942826.69,36.18,27.01,640.00
510296.96,6942826.69,36.18,27.01,645.00
510296.96,6942826.69,36.07,27.01,645.00
510296.96,6942826.69,36.07,27.01,650.00
510296.96,6942826.69,35.94,27.01,650.00
510296.96,6942826.69,35.94,27.01,655.00
510296.96,6942826.69,35.78,27.01,655.00
510296.96,6942826.69,35.78,27.01,660.00
510296.96,6942826.69,35.62,27.01,660.00
510296.96,6942826.69,35.62,27.01,665.00
510296.96,6942826.69,35.45,27.01,665.00
510296.96,6942826.69,35.45,27.01,670.00
510296.96,6942826.69,35.24,27.01,670.00
510296.96,6942826.69,35.24,27.01,675.00
510296.96,6942826.69,35.03,27.01,675.00
510296.96,6942826.69,35.03,27.01,680.00
510296.96,6942826.69,34.81,27.01,680.00
510296.96,6942826.69,34.81,27.01,685.00
510296.96,6942826.69,34.60,27.01,685.00
510296.96,6942826.69,34.60,27.01,690.00
510296.96,6942826.69,34.38,27.01,690.00
510296.96,6942826.69,34.38,27.01,695.00
510296.96,6942826.69,34.17,27.01,695.00
510296.96,6942826.69,34.17,27.01,700.00
510296.96,6942826.69,33.93,27.01,700.00
510296.96,6942826.69,33.93,27.01,705.00
510296.96,6942826.69,33.62,27.01,705.00
510296.96,6942826.69,33.62,27.01,710.00
510296.96,6942826.69,33.29,27.01,710.00
510296.96,6942826.69,33.29,27.01,715.00
510296.96,6942826.69,32.96,27.01,715.00
510296.96,6942826.69,32.96,27.01,720.00
510296.96,6942826.69,32.62,27.01,720.00
510296.96,6942826.69,32.62,27.01,725.00
510296.96,6942826.69,32.31,27.01,725.00
510296.96,6942826.69,32.31,27.01,730.00
510296.96,6942826.69,32.02,27.01,730.00
510296.96,6942826.69,32.02,27.01,735.00
510296.96,6942826.69,31.80,27.01,735.00
510296.96,6942826.69,31.80,27.01,740.00
510296.96,6942826.69,31.58,27.01,740.00
510296.96,6942826.69,31.58,27.01,745.00
510296.96,6942826.69,31.37,27.01,745.00
510296.96,6942826.69,31.37,27.01,750.00
510296.96,6942826.69,31.15,27.01,750.00
510296.96,6942826.69,31.15,27.01,755.00
510296.96,6942826.69,30.94,27.01,755.00
510296.96,6942826.69,30.72,27.01,760.00
510296.96,6942826.69,30.94,27.01,760.00
510296.96,6942826.69,30.51,27.01,765.00
510296.96,6942826.69,30.72,27.01,765.00
510296.96,6942826.69,30.35,27.01,770.00
510296.96,6942826.69,30.51,27.01,770.00
510296.96,6942826.69,30.19,27.01,775.00
510296.96,6942826.69,30.35,27.01,775.00
510296.96,6942826.69,30.03,27.01,780.00
510296.96,6942826.69,30.19,27.01,780.00
510296.96,6942826.69,29.89,27.01,785.00
510296.96,6942826.69,30.03,27.01,785.00
510296.96,6942826.69,29.76,27.01,790.00
510296.96,6942826.69,29.89,27.01,790.00
510296.96,6942826.69,29.63,27.01,795.00
510296.96,6942826.69,29.76,27.01,795.00
510296.96,6942826.69,29.51,27.01,800.00
510296.96,6942826.69,29.63,27.01,800.00
510296.96,6942826.69,29.38,27.01,805.00
510296.96,6942826.69,29.51,27.01,805.00
510296.96,6942826.69,29.25,27.01,810.00
510296.96,6942826.69,29.38,27.01,810.00
510296.96,6942826.69,29.12,27.01,815.00
510296.96,6942826.69,29.25,27.01,815.00
510296.96,6942826.69,28.99,27.01,820.00
510296.96,6942826.69,29.12,27.01,820.00
510296.96,6942826.69,28.86,27.01,825.00
510296.96,6942826.69,28.99,27.01,825.00
510296.96,6942826.69,28.73,27.01,830.00
510296.96,6942826.69,28.86,27.01,830.00
510296.96,6942826.69,28.60,27.01,835.00
510296.96,6942826.69,28.73,27.01,835.00
510296.96,6942826.69,28.48,27.01,840.00
510296.96,6942826.69,28.60,27.01,840.00
510296.96,6942826.69,28.37,27.01,845.00
510296.96,6942826.69,28.48,27.01,845.00
510296.96,6942826.69,28.37,27.01,850.00
510296.96,6942826.69,28.27,27.01,850.00
510296.96,6942826.69,28.27,27.01,855.00
510296.96,6942826.69,28.16,27.01,855.00
510296.96,6942826.69,28.16,27.01,860.00
510296.96,6942826.69,28.05,27.01,860.00
510296.96,6942826.69,28.05,27.01,865.00
510296.96,6942826.69,27.95,27.01,865.00
510296.96,6942826.69,27.95,27.01,870.00
510296.96,6942826.69,27.85,27.01,870.00
510296.96,6942826.69,27.85,27.01,875.00
510296.96,6942826.69,27.74,27.01,875.00
510296.96,6942826.69,27.74,27.01,880.00
510296.96,6942826.69,27.64,27.01,880.00
510296.96,6942826.69,27.64,27.01,885.00
510296.96,6942826.69,27.54,27.01,885.00
